feature,scores,ci
cycA..nuc.median. & pERK..nuc.median.,-0.00041344112936110154,0.08002578444011708
cycA..nuc.median. & cJun..cell.median.,0.001849787176108097,0.08002578444011708
cycA..nuc.median. & p16..PN.median.,0.0001103346094148012,0.08002578444011708
cycA..nuc.median. & Fra1..nuc.median.,0.001349139175086323,0.08002578444011708
cycA..nuc.median. & Skp2..cyto.median.,-0.00680676406454526,0.08002578444011708
cycA..nuc.median. & Cdh1..cyto.median.,-0.009136377766500916,0.08002578444011708
cycA..nuc.median. & CDK2..PN.median.,-0.001737306889854806,0.08002578444011708
cycA..nuc.median. & CDK6..cyto.median.,-0.004361153321551943,0.08002578444011708
cycA..nuc.median. & bCat..nuc.median.,0.003619972034309689,0.08002578444011708
cycA..nuc.median. & bCat..PM.median.,0.006616865104745664,0.08002578444011708
cycA..nuc.median. & Cdt1..cyto.median.,-0.002098974485292828,0.08002578444011708
cycA..nuc.median. & cJun..nuc.median.,-0.006788402015602307,0.08002578444011708
cycA..nuc.median. & Cdh1..cell.median.,-1.768941138058838e-05,0.08002578444011708
cycA..nuc.median. & pAKT..nuc.median.,-0.0037367761948701255,0.08002578444011708
cycA..nuc.median. & PCNA..PN.median.,-0.004593448023724746,0.08002578444011708
cycA..nuc.median. & E2F1..PM.median.,0.0063753756987229016,0.08002578444011708
cycA..nuc.median. & pS6..cell.median.,-0.0015543426578893305,0.08002578444011708
cycA..nuc.median. & cMyc..cell.median.,-0.0024131497636618597,0.08002578444011708
cycA..nuc.median. & cMyc..cyto.median.,-0.00192496838014726,0.08002578444011708
cycA..nuc.median. & p14ARF..cell.median.,-0.006487391305647228,0.08002578444011708
cycA..nuc.median. & pS6..cyto.median.,-0.004038937672374802,0.08002578444011708
cycA..nuc.median. & ERK..cell.median.,-0.003031064026404189,0.08002578444011708
cycA..nuc.median. & CDK4..PM.median.,-0.005717759473845261,0.08002578444011708
cycA..nuc.median. & Skp2..PN.median.,-0.0012234168069653276,0.08002578444011708
cycA..nuc.median. & p16..cell.median.,0.007983831845696857,0.08002578444011708
cycA..nuc.median. & pp27..PM.median.,9.179782958532517e-05,0.08002578444011708
cycA..nuc.median. & ERK..PM.median.,0.004514099730289764,0.08002578444011708
cycA..nuc.median. & bCat..cell.median.,-0.0009669316227914192,0.08002578444011708
cycA..nuc.median. & pERK..PN.median.,0.005973847541839065,0.08002578444011708
cycA..nuc.median. & GSK3b..PM.median.,0.002816154752596756,0.08002578444011708
cycA..nuc.median. & GSK3b..PN.median.,0.00046699567433034,0.08002578444011708
cycA..nuc.median. & p53..PN.median.,-0.004654705967546303,0.08002578444011708
cycA..nuc.median. & p14ARF..nuc.median.,-0.0017924801658481177,0.08002578444011708
cycA..nuc.median. & pp53..PN.median.,-0.003904979673420125,0.08002578444011708
cycA..nuc.median. & S6..cell.median.,-0.00618204142523973,0.08002578444011708
cycA..nuc.median. & pAKT..PN.median.,-0.0036467463397481786,0.08002578444011708
cycA..nuc.median. & p38..cyto.median.,0.0012104389501504849,0.08002578444011708
cycA..nuc.median. & CDK4..cell.median.,0.00030870406381068675,0.08002578444011708
cycA..nuc.median. & PCNA..cell.median.,0.0031884727269865087,0.08002578444011708
cycA..nuc.median. & pS6..PN.median.,0.0026625090880868416,0.08002578444011708
cycA..nuc.median. & RB..cell.median.,0.0008166616491030382,0.08002578444011708
cycA..nuc.median. & p14ARF..PN.median.,-0.0005345893798719319,0.08002578444011708
cycA..nuc.median. & pRB..cyto.median.,-0.0004475170218554677,0.08002578444011708
cycA..nuc.median. & p16..cyto.median.,-0.005109234965170831,0.08002578444011708
cycA..nuc.median. & Cdt1..cell.median.,0.0011784024871442037,0.08002578444011708
cycA..nuc.median. & GSK3b..cell.median.,0.003360876854767283,0.08002578444011708
cycA..nuc.median. & p38..cell.median.,0.0007421411150798358,0.08002578444011708
cycA..nuc.median. & Cdt1..PM.median.,0.0037643540118249435,0.08002578444011708
cycA..nuc.median. & cycA..PM.median.,0.008903009936911446,0.08002578444011708
cycA..nuc.median. & Fra1..cell.median.,0.011100490560946677,0.08002578444011708
cycA..nuc.median. & DNA..PN.median.,0.001981797888029106,0.08002578444011708
cycA..nuc.median. & cMyc..PN.median.,0.004867832495913816,0.08002578444011708
cycA..nuc.median. & RB..cyto.median.,-0.003251908814762776,0.08002578444011708
cycA..nuc.median. & pH2AX..PM.median.,0.0023046806643291433,0.08002578444011708
cycA..nuc.median. & cFos..cyto.median.,-0.0045012009697081076,0.08002578444011708
cycA..nuc.median. & DNA..cell.median.,-0.003254443114429116,0.08002578444011708
cycA..nuc.median. & pAKT..PM.median.,-0.004269542468166461,0.08002578444011708
cycA..nuc.median. & pH2AX..PN.median.,-0.00597789062696116,0.08002578444011708
cycA..nuc.median. & pp27..nuc.median.,-0.007389522387860531,0.08002578444011708
cycA..nuc.median. & pRB..cell.median.,0.0006358450531511253,0.08002578444011708
cycA..nuc.median. & pSTAT3..PN.median.,-0.0007306854243092028,0.08002578444011708
cycA..nuc.median. & pERK..cyto.median.,0.004282638045410877,0.08002578444011708
cycA..nuc.median. & pp21..PN.median.,-0.0065630065491271644,0.08002578444011708
cycA..nuc.median. & pSTAT3..cyto.median.,-0.004059225166390274,0.08002578444011708
cycA..nuc.median. & p21..PN.median.,-0.0005399292984371829,0.08002578444011708
cycA..nuc.median. & CDK6..cell.median.,-0.009810927709027716,0.08002578444011708
cycA..nuc.median. & p16..PM.median.,-0.001692027947187854,0.08002578444011708
cycA..nuc.median. & bCat..cyto.median.,-0.0005758401924830008,0.08002578444011708
cycA..nuc.median. & pp65..PN.median.,-0.004929040583322177,0.08002578444011708
cycA..nuc.median. & pSTAT3..PM.median.,0.001558526818756177,0.08002578444011708
cycA..nuc.median. & YAP..cell.median.,-0.008162695355043433,0.08002578444011708
cycA..nuc.median. & p27..cyto.median.,0.00047725660154724844,0.08002578444011708
cycA..nuc.median. & pp21..cell.median.,0.0010874525184197954,0.08002578444011708
cycA..nuc.median. & CDK6..PN.median.,-0.005261082062514342,0.08002578444011708
cycA..nuc.median. & RB..PN.median.,-0.006433661001992288,0.08002578444011708
cycA..nuc.median. & YAP..cyto.median.,0.005661270328325218,0.08002578444011708
cycA..nuc.median. & pp38..cyto.median.,0.005669742591134963,0.08002578444011708
cycA..nuc.median. & pH2AX..cyto.median.,-0.00393012275324844,0.08002578444011708
cycA..nuc.median. & pRSK..cyto.median.,0.004257072819634089,0.08002578444011708
cycA..nuc.median. & pS6..nuc.median.,0.004401679109589043,0.08002578444011708
cycA..nuc.median. & YAP..PN.median.,0.0016137990165748337,0.08002578444011708
cycA..nuc.median. & pSTAT3..cell.median.,0.0017160874686883447,0.08002578444011708
cycA..nuc.median. & cFos..PN.median.,-0.0052386419536115765,0.08002578444011708
cycA..nuc.median. & p53..cyto.median.,-0.005816491517087616,0.08002578444011708
cycA..nuc.median. & pp65..PM.median.,-0.004126317907974907,0.08002578444011708
cycA..nuc.median. & Fra1..cyto.median.,-0.0012177452631639922,0.08002578444011708
cycA..nuc.median. & p27..cell.median.,0.012659136045811422,0.08002578444011708
cycA..nuc.median. & pp65..cyto.median.,0.0009220250977350931,0.08002578444011708
cycA..nuc.median. & cycE..PN.median.,-0.0042186899352008225,0.08002578444011708
cycA..nuc.median. & pRSK..PM.median.,-0.0057398760439346065,0.08002578444011708
cycA..nuc.median. & ERK..cyto.median.,-0.0002369232014914013,0.08002578444011708
cycA..nuc.median. & p53..cell.median.,0.009892848229782116,0.08002578444011708
cycA..nuc.median. & S6..cyto.median.,-0.007399025103306839,0.08002578444011708
cycA..nuc.median. & cFos..PM.median.,-0.005392708492074395,0.08002578444011708
cycA..nuc.median. & pRB..PN.median.,-0.0012566010927110194,0.08002578444011708
cycA..nuc.median. & PCNA..PM.median.,-0.006091627207266596,0.08002578444011708
cycA..nuc.median. & S6..PN.median.,-4.53949367706655e-05,0.08002578444011708
cycA..nuc.median. & CDK6..PM.median.,0.0017535903048647992,0.08002578444011708
cycA..nuc.median. & cJun..cyto.median.,-0.0005342139364434598,0.08002578444011708
cycA..nuc.median. & cFos..cell.median.,-0.0001646026855254779,0.08002578444011708
cycA..nuc.median. & pAKT..cyto.median.,-0.007467778122814683,0.08002578444011708
cycA..nuc.median. & CDK4..PN.median.,-0.007729906120467584,0.08002578444011708
cycA..nuc.median. & DNA..cyto.median.,0.005308576132760656,0.08002578444011708
cycA..nuc.median. & pRSK..PN.median.,0.004524044326421345,0.08002578444011708
cycA..nuc.median. & bCat..PN.median.,-0.01292484376457569,0.08002578444011708
cycA..nuc.median. & GSK3b..cyto.median.,-0.0011934139080123582,0.08002578444011708
cycA..nuc.median. & pp53..cell.median.,-0.0010118039076217537,0.08002578444011708
cycA..nuc.median. & pCHK1..cell.median.,-0.010709483669044883,0.08002578444011708
cycA..nuc.median. & p27..PN.median.,-0.011797705743884446,0.08002578444011708
cycA..nuc.median. & cJun..PN.median.,0.0025521958059767686,0.08002578444011708
cycA..nuc.median. & CDK4..cyto.median.,-0.006463598078671833,0.08002578444011708
cycA..nuc.median. & ERK..PN.median.,-0.0002839669734529454,0.08002578444011708
cycA..nuc.median. & pp27..PN.median.,-0.003454947473510661,0.08002578444011708
cycA..nuc.median. & cycE..cyto.median.,0.0003099642220162566,0.08002578444011708
cycA..nuc.median. & p21..cell.median.,0.00046108399366635226,0.08002578444011708
cycA..nuc.median. & cycE..cell.median.,-0.01108519437824519,0.08002578444011708
cycA..nuc.median. & pp21..PM.median.,-0.0058760411981222714,0.08002578444011708
cycA..nuc.median. & S6..PM.median.,0.0022986546334205324,0.08002578444011708
cycA..nuc.median. & Cdh1..PM.median.,-0.008233276918710414,0.08002578444011708
cycA..nuc.median. & pp53..PM.median.,0.0029520380561954902,0.08002578444011708
cycA..nuc.median. & pp21..cyto.median.,0.0022774557874381284,0.08002578444011708
cycA..nuc.median. & pp27..cyto.median.,0.004132718519238138,0.08002578444011708
cycA..nuc.median. & pRSK..nuc.median.,0.0027971483890494443,0.08002578444011708
cycA..nuc.median. & p21..cyto.median.,-0.0007688122184161952,0.08002578444011708
cycA..nuc.median. & pCHK1..PN.median.,-0.00092786149212235,0.08002578444011708
cycA..nuc.median. & p21..PM.median.,-0.002407895659485261,0.08002578444011708
cycA..nuc.median. & pCHK1..cyto.median.,-0.0069328804060331895,0.08002578444011708
cycA..nuc.median. & RB..PM.median.,-0.005292159382793669,0.08002578444011708
cycA..nuc.median. & pp65..cell.median.,0.0009391180866895855,0.08002578444011708
cycA..nuc.median. & pRSK..cell.median.,0.0002878520778157598,0.08002578444011708
cycA..nuc.median. & cycD1..PM.median.,0.007672455226570501,0.08002578444011708
cycA..nuc.median. & p27..PM.median.,-0.0007550653498675813,0.08002578444011708
cycA..nuc.median. & pRB..PM.median.,-0.000515462445099799,0.08002578444011708
cycA..nuc.median. & pp53..cyto.median.,0.005682347355188088,0.08002578444011708
cycA..nuc.median. & p14ARF..PM.median.,-0.009669396059944761,0.08002578444011708
cycA..nuc.median. & pCHK1..PM.median.,-0.0007335932322553015,0.08002578444011708
cycA..nuc.median. & Fra1..PN.median.,-0.0012516342743002036,0.08002578444011708
cycA..nuc.median. & p38..PN.median.,-0.011919168766919118,0.08002578444011708
cycA..nuc.median. & pp27..cell.median.,-0.0030636724981770824,0.08002578444011708
cycA..nuc.median. & pp38..cell.median.,0.000796540879778822,0.08002578444011708
cycA..nuc.median. & pp38..PN.median.,0.0038767527185670525,0.08002578444011708
cycA..nuc.median. & pH2AX..cell.median.,0.006688964450233023,0.08002578444011708
cycA..nuc.median. & AreaShape_FormFactor_cell,-0.012268632786327472,0.08002578444011708
cycA..nuc.median. & AKT..phospho.total.cell.,0.004640570922971608,0.08002578444011708
cycA..nuc.median. & ERK..phospho.total.cell.,0.0005883774920608662,0.08002578444011708
cycA..nuc.median. & GSK3b..phospho.total.cell.,-0.008150618975351565,0.08002578444011708
cycA..nuc.median. & RB..phospho.total.cell.,-0.0031850758465213,0.08002578444011708
cycA..nuc.median. & S6..phospho.total.cell.,0.0012347857859902453,0.08002578444011708
cycA..nuc.median. & p21..phospho.total.cell.,-0.010071981254476682,0.08002578444011708
cycA..nuc.median. & p27..phospho.total.cell.,-0.003446603109284708,0.08002578444011708
cycA..nuc.median. & p53..phospho.total.cell.,-7.227447210058781e-05,0.08002578444011708
cycA..nuc.median. & p38..phospho.total.cell.,-0.004944135944775984,0.08002578444011708
cycA..nuc.median. & RSK1..phospho.total.cell.,0.0026394741149163765,0.08002578444011708
cycA..nuc.median. & AKT..phospho.total.cyto.,0.0024109126807728056,0.08002578444011708
cycA..nuc.median. & ERK..phospho.total.cyto.,-0.0019673108582145354,0.08002578444011708
cycA..nuc.median. & GSK3b..phospho.total.cyto.,-0.005114529824271586,0.08002578444011708
cycA..nuc.median. & RB..phospho.total.cyto.,0.004593047956597222,0.08002578444011708
cycA..nuc.median. & S6..phospho.total.cyto.,-0.003469918597139873,0.08002578444011708
cycA..nuc.median. & p21..phospho.total.cyto.,-0.0027679037754402953,0.08002578444011708
cycA..nuc.median. & p27..phospho.total.cyto.,-0.001101931536511935,0.08002578444011708
cycA..nuc.median. & p53..phospho.total.cyto.,-0.004002804231288779,0.08002578444011708
cycA..nuc.median. & p38..phospho.total.cyto.,0.007043721043505291,0.08002578444011708
cycA..nuc.median. & RSK1..phospho.total.cyto.,0.007149569729452935,0.08002578444011708
cycA..nuc.median. & AKT..phospho.total.nuc.,-0.00555366936323235,0.08002578444011708
cycA..nuc.median. & ERK..phospho.total.nuc.,0.0024197306514013054,0.08002578444011708
cycA..nuc.median. & GSK3b..phospho.total.nuc.,-0.003441651332256244,0.08002578444011708
cycA..nuc.median. & RB..phospho.total.nuc.,-0.0001777000435863358,0.08002578444011708
cycA..nuc.median. & S6..phospho.total.nuc.,-0.005896520948154426,0.08002578444011708
cycA..nuc.median. & p21..phospho.total.nuc.,-0.008227065107225557,0.08002578444011708
cycA..nuc.median. & p27..phospho.total.nuc.,-0.005103214419872979,0.08002578444011708
cycA..nuc.median. & p53..phospho.total.nuc.,-0.003160215859639994,0.08002578444011708
cycA..nuc.median. & p38..phospho.total.nuc.,-0.002963634849285476,0.08002578444011708
cycA..nuc.median. & RSK1..phospho.total.nuc.,0.005548731797950332,0.08002578444011708
cycA..nuc.median. & AKT..phospho.total.PN.,-0.0003433288224908519,0.08002578444011708
cycA..nuc.median. & ERK..phospho.total.PN.,-0.000491508703323095,0.08002578444011708
cycA..nuc.median. & GSK3b..phospho.total.PN.,-0.0007998220191523998,0.08002578444011708
cycA..nuc.median. & RB..phospho.total.PN.,-0.00702598969981003,0.08002578444011708
cycA..nuc.median. & S6..phospho.total.PN.,-0.008053267903276151,0.08002578444011708
cycA..nuc.median. & p21..phospho.total.PN.,-0.0008939971187409631,0.08002578444011708
cycA..nuc.median. & p27..phospho.total.PN.,-0.006870548560829317,0.08002578444011708
cycA..nuc.median. & p53..phospho.total.PN.,-0.0067384116126559725,0.08002578444011708
cycA..nuc.median. & p38..phospho.total.PN.,0.0027891017548682287,0.08002578444011708
cycA..nuc.median. & RSK1..phospho.total.PN.,-0.005164050426783037,0.08002578444011708
cycA..nuc.median. & cycD1_over_p21,-0.0027732789214476466,0.08002578444011708
cycA..nuc.median. & cyto_over_DNA,0.0007586234608604856,0.08002578444011708
cycA..nuc.median. & CDK2_cyto_over_nuc,-0.014987788055570387,0.08002578444011708
cycA..nuc.median. & STAT3..phospho.total.nuc.,0.0005697818307164113,0.08002578444011708
cycA..nuc.median. & Local.cell.density,0.004740461994082009,0.08002578444011708
cycA..nuc.median. & ratio,-0.002702618901890808,0.08002578444011708
cycD1..nuc.median. & p21..nuc.median.,-0.026615087874400197,0.028080572565012323
cycD1..nuc.median. & Int_Intg_DNA_nuc,-0.0011749399446272432,0.028080572565012323
cycD1..nuc.median. & Skp2..nuc.median.,-0.003388118317031863,0.028080572565012323
cycD1..nuc.median. & Cdt1..nuc.median.,0.0002780401486035312,0.028080572565012323
cycD1..nuc.median. & Nuc.area,0.0005765347288034652,0.028080572565012323
cycD1..nuc.median. & Cdh1..nuc.median.,0.002921450330595525,0.028080572565012323
cycD1..nuc.median. & cycE..nuc.median.,0.0009173171172290514,0.028080572565012323
cycD1..nuc.median. & PCNA..nuc.median.,0.00224871598615591,0.028080572565012323
cycD1..nuc.median. & pH2AX..nuc.median.,0.002426472547415332,0.028080572565012323
cycD1..nuc.median. & cMyc..nuc.median.,0.0013687305725287471,0.028080572565012323
cycD1..nuc.median. & RB..nuc.median.,-0.003279856208652341,0.028080572565012323
cycD1..nuc.median. & cycB1..cell.median.,0.0036338317123620107,0.028080572565012323
cycD1..nuc.median. & cycB1..cyto.median.,-0.0010917071034947919,0.028080572565012323
cycD1..nuc.median. & cycB1..PN.median.,0.004255169154615078,0.028080572565012323
cycD1..nuc.median. & pRB..nuc.median.,0.0005679524737771614,0.028080572565012323
cycD1..nuc.median. & cycB1..nuc.median.,-0.002672555592137219,0.028080572565012323
cycD1..nuc.median. & p27..nuc.median.,0.001994914828696213,0.028080572565012323
cycD1..nuc.median. & ERK..nuc.median.,0.009453243126135614,0.028080572565012323
cycD1..nuc.median. & pp53..nuc.median.,0.0004948469279667779,0.028080572565012323
cycD1..nuc.median. & S6..nuc.median.,-0.0032343718106734158,0.028080572565012323
cycD1..nuc.median. & cycB1..PM.median.,0.0005034648434767818,0.028080572565012323
cycD1..nuc.median. & pp21..nuc.median.,0.0077879519710999335,0.028080572565012323
cycD1..nuc.median. & CDK2..nuc.median.,-0.0065987456871363995,0.028080572565012323
cycD1..nuc.median. & CDK4..nuc.median.,-0.031553593685684785,0.028080572565012323
cycD1..nuc.median. & DNA..nuc.median.,0.002062781680438926,0.028080572565012323
cycD1..nuc.median. & cFos..nuc.median.,-0.00464702864344223,0.028080572565012323
cycD1..nuc.median. & Cell.area,0.0013565127699515214,0.028080572565012323
cycD1..nuc.median. & Fra1..PM.median.,-0.00538450464786995,0.028080572565012323
cycD1..nuc.median. & CDK6..nuc.median.,-0.0018734027481802306,0.028080572565012323
cycD1..nuc.median. & p16..nuc.median.,-0.003825202763857557,0.028080572565012323
cycD1..nuc.median. & cycD1..cyto.median.,0.0036191909200238284,0.028080572565012323
cycD1..nuc.median. & GSK3b..nuc.median.,-0.004436512258742599,0.028080572565012323
cycD1..nuc.median. & p38..nuc.median.,-0.0015304146748637293,0.028080572565012323
cycD1..nuc.median. & CDK2..cyto.median.,-0.004724193487827441,0.028080572565012323
cycD1..nuc.median. & Skp2..PM.median.,-0.0018747050803660202,0.028080572565012323
cycD1..nuc.median. & cycA..cell.median.,-0.0009548543959401071,0.028080572565012323
