0,1,lower_bound,upper_bound,score,feature_name
1.0,1.0,-0.0012958080507737447,0.0011780563364689768,-5.8875857152384004e-05,DNA (cytoplasm)
1.0,1.0,-0.00200095935159767,0.0005545280107752951,-0.0007232156704111873,pRSK..PN.median.
1.0,0.3058883056206332,-0.0024798065267304156,0.00011150966458817993,-0.0011841484310711177,bCat..PN.median.
1.0,1.0,-0.0018136548731562186,0.0006675073664966175,-0.0005730737533298006,GSK3b (cytoplasm)
1.3545495481714909e-05,2.7090990963429817e-05,0.0006537846137048718,0.003280773878198834,0.001967279245951853,pp53..cell.median.
1.0,0.13848997395555562,-0.0025289397759133375,3.120613598653907e-05,-0.0012488668199633992,pCHK1..cell.median.
1.0,0.0001641354079247037,-0.0030112233692935466,-0.0005046518061748028,-0.0017579375877341747,p27..PN.median.
1.0,1.0,-0.0009529748399315443,0.0014394654985235308,0.0002432453292959932,cJun..PN.median.
1.0,1.0,-0.0012469532651490718,0.0012701898939960431,1.1618314423485666e-05,CDK4 (cytoplasm)
1.0,1.0,-0.0011175498512606037,0.0013493600052178754,0.00011590507697863584,ERK..PN.median.
1.0,1.0,-0.0007295508677617264,0.001691782252874636,0.0004811156925564548,pp27..PN.median.
0.12363820534315995,0.2472764106863199,-8.918372156398744e-05,0.0024900084864153487,0.0012004123824256806,cycE (cytoplasm)
1.0,1.0,-0.001846654645530155,0.000736027549052658,-0.0005553135482387485,p21..cell.median.
1.0,1.0,-0.00038150682745190993,0.0022017417463754164,0.0009101174594617531,cycE..cell.median.
1.0,1.0,-0.0014328844695659251,0.001109244320147203,-0.00016182007470936103,pp21..PM.median.
1.0,0.20158593772572964,-0.002397638497844,6.547641280593036e-05,-0.0011660810425190348,S6..PM.median.
1.0,1.0,-0.0017610304603013834,0.0007230674355125759,-0.0005189815123944038,Cdh1..PM.median.
0.024844909127179182,0.049689818254358364,6.370324351862803e-05,0.0025785422047819406,0.0013211227241502843,pp53..PM.median.
0.0,0.0,0.0018528819070119304,0.00431817192609761,0.0030855269165547703,pp21 (cytoplasm)
1.0,3.8325023541396774e-06,-0.003468957704045585,-0.0007953100267139787,-0.0021321338653797818,pp27 (cytoplasm)
1.0,1.0,-0.0020715702498393736,0.0003367686193224286,-0.0008674008152584725,pRSK (nucleus)
