0,1,lower_bound,upper_bound,score,feature_name
0.0005878889967323442,0.0011757779934646884,0.0018368871425697543,0.014446697084431019,0.008141792113500386,cJun..cell.median.
0.000113759259424695,0.00022751851884939,0.0025067226963418985,0.015536204848647943,0.00902146377249492,p16..PN.median.
3.1323616322964654e-07,6.264723264592931e-07,0.004474181946219489,0.017630099644427084,0.011052140795323287,Fra1..nuc.median.
1.9484145652448603e-07,3.8968291304897207e-07,0.004600871116464611,0.0177114882599254,0.011156179688195007,Skp2..cyto.median.
1.619479850090144e-05,3.238959700180288e-05,0.0032185871264649073,0.016394113944983045,0.009806350535723976,Cdh1..cyto.median.
6.7192917896363724e-12,1.3438583579272745e-11,0.007326557065663045,0.02041785046344038,0.013872203764551713,CDK2..PN.median.
1.410449157468463e-08,2.820898314936926e-08,0.005070339239462098,0.017478182357704403,0.01127426079858325,CDK6..cyto.median.
8.057332578914611e-12,1.6114665157829222e-11,0.0072821045335144385,0.020372454584783983,0.013827279559149211,bCat..nuc.median.
0.0,0.0,0.010878734823857764,0.02454560951501478,0.017712172169436272,bCat..PM.median.
0.0008100598048135232,0.0016201196096270465,0.0016852865067030895,0.014060327698453515,0.007872807102578303,Cdt1..cyto.median.
0.00018278378360148118,0.00036556756720296235,0.0022660885449595526,0.014911234679859404,0.008588661612409478,cJun..nuc.median.
4.699395187657274e-06,9.398790375314547e-06,0.0035042873088705516,0.016222601801956813,0.009863444555413683,Cdh1..cell.median.
1.7159948469069874e-05,3.431989693813975e-05,0.003132208716997883,0.01603293835890995,0.009582573537953916,pAKT..nuc.median.
0.0003712251602479011,0.0007424503204958022,0.002076182392366434,0.015129299853325413,0.008602741122845923,PCNA..PN.median.
0.0003624187753314967,0.0007248375506629934,0.0021187080809609554,0.015381476417166457,0.008750092249063706,E2F1..PM.median.
2.617905892066119e-13,5.235811784132238e-13,0.008144902330507173,0.021329963988462944,0.014737433159485058,pS6..cell.median.
2.4541791487919795e-08,4.908358297583959e-08,0.005170208558296776,0.01820125316302696,0.011685730860661868,cMyc..cell.median.
0.0011015986955660306,0.0022031973911320613,0.0016862197438716657,0.014967418176597833,0.008326818960234749,cMyc..cyto.median.
0.008114511313930484,0.016229022627860967,0.0008345430328122981,0.013927981752266026,0.007381262392539162,p14ARF..cell.median.
1.7527351926727164e-05,3.505470385345433e-05,0.0031247468666886474,0.016023791146584303,0.009574269006636476,pS6..cyto.median.
3.817940863459768e-07,7.635881726919536e-07,0.004300278353491378,0.01711660708064614,0.01070844271706876,ERK..cell.median.
2.4727575542726754e-10,4.945515108545351e-10,0.006261255380843193,0.01900742786175936,0.012634341621301276,CDK4..PM.median.
2.242475905855912e-05,4.484951811711824e-05,0.0030114089714011897,0.015779249502650496,0.009395329237025843,Skp2..PN.median.
0.08950062381430812,0.17900124762861624,-0.0002833434273586703,0.012604058151885544,0.006160357362263437,p16..cell.median.
0.0010552786167798978,0.0021105572335597955,0.0016560971274069266,0.014568229228523036,0.008112163177964982,pp27..PM.median.
8.570381340167188e-06,1.7140762680334376e-05,0.0032973531875069434,0.0159547910846628,0.009626072136084872,ERK..PM.median.
0.0008458910418607246,0.0016917820837214492,0.0017567903628518573,0.014780334518384706,0.008268562440618282,bCat..cell.median.
0.0038873765443008246,0.007774753088601649,0.001191905914822924,0.014773605189051428,0.007982755551937176,pERK..PN.median.
2.102236607015584e-09,4.204473214031168e-09,0.005888578535004035,0.01902169619687507,0.012455137365939553,GSK3b..PM.median.
1.8982726501803882e-10,3.7965453003607763e-10,0.006420240907003929,0.019353932177441524,0.012887086542222726,GSK3b..PN.median.
4.415300447480064e-06,8.830600894960128e-06,0.0036429455600652874,0.01679085003130378,0.010216897795684533,p53..PN.median.
1.4781166435273718e-06,2.9562332870547436e-06,0.004147476309037998,0.01780379668436822,0.010975636496703108,p14ARF..nuc.median.
6.065444288871902e-05,0.00012130888577743804,0.0026046996711596203,0.015036548440240313,0.008820624055699966,pp53..PN.median.
0.00029645885850282383,0.0005929177170056477,0.0022332260837709178,0.01572591648675609,0.008979571285263504,S6..cell.median.
9.988880034672576e-06,1.9977760069345152e-05,0.0034014103156936436,0.01665540521722511,0.010028407766459378,pAKT..PN.median.
8.023590680750203e-10,1.6047181361500407e-09,0.0058491109735313955,0.018350236454320615,0.012099673713926005,p38..cyto.median.
0.0001665600432492198,0.0003331200864984396,0.0024701450053465045,0.016056657308705237,0.00926340115702587,CDK4..cell.median.
4.2854079388199295e-05,8.570815877639859e-05,0.0027070929634663487,0.0150785802052874,0.008892836584376874,PCNA..cell.median.
4.3094745105776155e-07,8.618949021155231e-07,0.004334673533455163,0.017362243483834187,0.010848458508644675,pS6..PN.median.
2.766161975031878e-07,5.532323950063756e-07,0.004604562006034025,0.018031294163328264,0.011317928084681145,RB..cell.median.
1.5300866131884305e-06,3.060173226376861e-06,0.003882987106255389,0.016703386680770246,0.010293186893512819,p14ARF..PN.median.
1.7179847433546058e-07,3.4359694867092117e-07,0.004858611157713681,0.018592097630521262,0.011725354394117472,pRB..cyto.median.
1.494432052617789e-05,2.988864105235578e-05,0.0032703771216113352,0.01654559966236742,0.009907988391989376,p16..cyto.median.
0.00032393295459987037,0.0006478659091997407,0.002144745635691887,0.015304629375906192,0.00872468750579904,Cdt1..cell.median.
0.0038725905504761737,0.0077451811009523475,0.0011677853352829448,0.014456148434742258,0.0078119668850126014,GSK3b..cell.median.
2.357057748980651e-08,4.714115497961302e-08,0.005265447112609615,0.018507460122047903,0.01188645361732876,p38..cell.median.
5.11102493661042e-10,1.022204987322084e-09,0.0062534196254736855,0.019366258745956978,0.012809839185715332,Cdt1..PM.median.
2.6789903628809952e-11,5.3579807257619905e-11,0.007110746660951766,0.020428845355315448,0.013769796008133607,cycA..PM.median.
3.295738157937933e-07,6.591476315875866e-07,0.004473186337818286,0.017671526020344976,0.011072356179081632,Fra1..cell.median.
1.6004131353497542e-10,3.2008262706995083e-10,0.006648101793977087,0.01995170838956839,0.013299905091772738,DNA..PN.median.
5.63722402091571e-11,1.127444804183142e-10,0.006618348178476381,0.01935055641773923,0.012984452298107806,cMyc..PN.median.
1.6864253904236293e-05,3.3728507808472585e-05,0.0031156217520658547,0.015924381998803243,0.00952000187543455,RB..cyto.median.
1.262190875461755e-05,2.52438175092351e-05,0.0032986598855998875,0.016457597044362775,0.009878128464981331,pH2AX..PM.median.
8.534373208135548e-11,1.7068746416271097e-10,0.006410506799425688,0.018934073838057907,0.012672290318741798,cFos..cyto.median.
0.018069335553806853,0.03613867110761371,0.0004887032941183833,0.013873784770853447,0.007181244032485915,DNA..cell.median.
0.0,0.0,0.009617906338626636,0.022313095930048647,0.01596550113433764,pAKT..PM.median.
0.005018997172004935,0.01003799434400987,0.0010024919674693055,0.013609117932607894,0.0073058049500386,pH2AX..PN.median.
0.002375888689822414,0.004751777379644828,0.001324030452765081,0.0141360237181484,0.00773002708545674,pp27..nuc.median.
4.305000800286507e-12,8.610001600573014e-12,0.007450377848242001,0.020571735028082544,0.014011056438162273,pRB..cell.median.
1.546544445085729e-05,3.093088890171458e-05,0.0031071080031232204,0.015764843590640763,0.009435975796881992,pSTAT3..PN.median.
0.012416894254196453,0.024833788508392907,0.0006464244451173731,0.013726421988869227,0.0071864232169933,pERK..cyto.median.
0.003150465224694976,0.006300930449389952,0.0012387688511973438,0.014353437637528561,0.007796103244362952,pp21..PN.median.
0.0073126138461339085,0.014625227692267817,0.0008625828446954783,0.013700608741195299,0.007281595792945389,pSTAT3..cyto.median.
0.4279282240832316,0.8558564481664632,-0.0010454652538226597,0.0111120530355217,0.00503329389084952,p21..PN.median.
0.026260137318888654,0.05252027463777731,0.0003161589491830685,0.013847941261289534,0.007082050105236302,CDK6..cell.median.
2.945391375241968e-08,5.890782750483936e-08,0.005000594624934688,0.017730751508292456,0.011365673066613572,p16..PM.median.
0.0003127730175722654,0.0006255460351445308,0.0020484297885310157,0.014540305239631256,0.008294367514081136,bCat..cyto.median.
3.093458503578006e-05,6.186917007156012e-05,0.003000213531662386,0.016191432181025048,0.009595822856343717,pp65..PN.median.
0.00020001616181830606,0.0004000323236366121,0.002261541264104998,0.015062127806711165,0.008661834535408081,pSTAT3..PM.median.
1.5089066171869447e-05,3.0178132343738895e-05,0.003170185230621991,0.016051653140999732,0.009610919185810862,YAP..cell.median.
7.358536573520702e-05,0.00014717073147041404,0.0027661225890269455,0.016305914688066962,0.009536018638546953,p27..cyto.median.
1.7415069186732524e-06,3.4830138373465047e-06,0.00397058835856603,0.017216180942891297,0.010593384650728663,pp21..cell.median.
2.810467414349205e-10,5.62093482869841e-10,0.006138617540228612,0.01869936557389257,0.012418991557060591,CDK6..PN.median.
3.0601147888997815e-05,6.120229577799563e-05,0.002959339714460587,0.015954557311264647,0.009456948512862617,RB..PN.median.
3.0080992385883576e-07,6.016198477176715e-07,0.004350667274973275,0.01710854264086115,0.010729604957917213,YAP..cyto.median.
7.60554019763049e-09,1.521108039526098e-08,0.005683663623619019,0.01916123163287759,0.012422447628248305,pp38..cyto.median.
9.337833251077399e-07,1.8675666502154797e-06,0.003950349672396471,0.01650570298138268,0.010228026326889576,pH2AX..cyto.median.
0.0006635504908736323,0.0013271009817472645,0.0018732847018458352,0.015055813241850652,0.008464548971848243,pRSK..cyto.median.
0.0002995256611977304,0.0005990513223954608,0.0023257455408350544,0.01640244291126805,0.009364094226051552,pS6..nuc.median.
0.005375493517623342,0.010750987035246684,0.0009958895119280275,0.013880897747907246,0.007438393629917637,YAP..PN.median.
8.746714463825356e-11,1.7493428927650712e-10,0.006450644959255223,0.019064315611203298,0.01275748028522926,pSTAT3..cell.median.
3.106531918373179e-07,6.213063836746358e-07,0.0043034746687416695,0.016950371813366956,0.010626923241054314,cFos..PN.median.
1.4465326270141077e-08,2.8930652540282153e-08,0.0053378383579545975,0.01841752693548466,0.011877682646719628,p53..cyto.median.
1.3706191737128393e-10,2.7412383474256785e-10,0.006718651585804126,0.02008295709123078,0.013400804338517452,pp65..PM.median.
3.58274965250871e-09,7.16549930501742e-09,0.005489971382596636,0.018041063718199836,0.011765517550398237,Fra1..cyto.median.
0.0005899555049742045,0.001179911009948409,0.0018915006977013567,0.014885421127631582,0.008388460912666469,p27..cell.median.
0.0006826238399983975,0.001365247679996795,0.0017646912624290512,0.014256679868156244,0.008010685565292648,pp65..cyto.median.
2.951731035771843e-05,5.903462071543686e-05,0.0029256495384842518,0.015719673200835862,0.009322661369660057,cycE..PN.median.
2.7248197433937804e-06,5.449639486787561e-06,0.0037594046983625406,0.01677112057766253,0.010265262638012536,pRSK..PM.median.
1.6357432297553487e-08,3.2714864595106974e-08,0.005234717875189365,0.0181447642359219,0.011689741055555633,ERK..cyto.median.
