0,1,lower_bound,upper_bound,score,feature_name
1.0,0.0,-0.0008424521918612357,-0.000616346785306413,-0.0007293994885838244,pH2AX..cyto.median.
0.0004936733576768049,0.0009873467153536097,0.00010876797693589877,0.00032572351813971883,0.0002172457475378088,pRSK..cyto.median.
1.0,0.0,-0.0014598361904464582,-0.0011399324279854435,-0.0012998843092159509,pS6..nuc.median.
1.0,0.0,-0.002227708194967655,-0.0019954673880505135,-0.0021115877915090842,YAP..PN.median.
0.9985083895417816,0.0029832209164368795,-0.00031357871693327735,-9.001744548889953e-05,-0.00020179808121108844,pSTAT3..cell.median.
1.0,0.0,-0.003144148328695437,-0.0028753894469358636,-0.0030097688878156503,cFos..PN.median.
1.0,0.0,-0.0016324692495030815,-0.0013738503111913815,-0.0015031597803472315,p53..cyto.median.
1.0,0.0,-0.0037421839696299523,-0.003459567689637698,-0.003600875829633825,pp65..PM.median.
0.0,0.0,0.0009639047518918784,0.0012052928689531392,0.0010845988104225088,Fra1..cyto.median.
0.9999999993989916,1.2020167083903743e-09,-0.0005422328317976154,-0.00031131671864550515,-0.0004267747752215603,p27..cell.median.
1.0,0.0,-0.0008948251894990804,-0.0006730886772404233,-0.0007839569333697519,pp65..cyto.median.
1.0,0.0,-0.0013108184238686846,-0.001069943842650235,-0.0011903811332594598,cycE..PN.median.
1.0,0.0,-0.0009935426615399437,-0.0007427874006012208,-0.0008681650310705823,pRSK..PM.median.
1.0,0.0,-0.0027563210954589397,-0.002487240634904891,-0.0026217808651819155,ERK..cyto.median.
1.0,0.0,-0.003913034108526432,-0.003645300295818998,-0.0037791672021727147,p53..cell.median.
9.207238305108945e-10,1.841447661021789e-09,0.0003452072736760005,0.0006052939511145987,0.0004752506123952996,S6..cyto.median.
0.03014677414884681,0.06029354829769362,1.6303801118838676e-05,0.0002457206627096771,0.00013101223191425788,cFos..PM.median.
1.0,0.0,-0.0019770161450701888,-0.0017296009300872828,-0.0018533085375787358,pRB..PN.median.
0.89976997500214,0.2004600499957201,-0.00020302429037857776,2.5306873159089606e-05,-8.885870860974408e-05,PCNA..PM.median.
1.0,0.0,-0.001511875547346427,-0.0012893583803967983,-0.0014006169638716127,S6..PN.median.
0.0058464338525686665,0.011692867705137333,6.957942962968383e-05,0.00033074898183983986,0.00020016420573476184,CDK6..PM.median.
1.0,0.0,-0.0009482920011241546,-0.0007134789035176482,-0.0008308854523209014,cJun..cyto.median.
1.0,0.0,-0.0014219116549068734,-0.0011813292542081323,-0.0013016204545575028,cFos..cell.median.
0.999485855270859,0.001028289458282039,-0.0003693837945606442,-0.00012277624305305317,-0.0002460800188068487,pAKT..cyto.median.
1.0,0.0,-0.0029400238844856587,-0.0026428114235398617,-0.00279141765401276,CDK4..PN.median.
0.9999999629856617,7.402867652217537e-08,-0.0004721354076316007,-0.00025107140073518414,-0.00036160340418339243,DNA..cyto.median.
1.0,0.0,-0.0017271152849896861,-0.0014870295317239593,-0.0016070724083568227,pRSK..PN.median.
1.0,0.0,-0.002536957282568084,-0.0022701736603609962,-0.00240356547146454,bCat..PN.median.
1.0,0.0,-0.0011246085357215403,-0.0009069895276635809,-0.0010157990316925606,GSK3b..cyto.median.
