feature,scores,ci
Cdh1..cell.median. & pp21..cyto.median.,-0.0032440583013538973,0.015973882813475344
Cdh1..cell.median. & pp27..cyto.median.,-0.006510689988842326,0.015973882813475344
Cdh1..cell.median. & pRSK..nuc.median.,-0.007507778642862781,0.015973882813475344
Cdh1..cell.median. & p21..cyto.median.,0.0011084177493477535,0.015973882813475344
Cdh1..cell.median. & pCHK1..PN.median.,-0.0029320075069817876,0.015973882813475344
Cdh1..cell.median. & p21..PM.median.,-0.001864680797434379,0.015973882813475344
Cdh1..cell.median. & pCHK1..cyto.median.,-0.0017624898926394985,0.015973882813475344
Cdh1..cell.median. & RB..PM.median.,0.003877570563326224,0.015973882813475344
Cdh1..cell.median. & pp65..cell.median.,0.0025416364908733974,0.015973882813475344
Cdh1..cell.median. & pRSK..cell.median.,-0.002061040324957035,0.015973882813475344
Cdh1..cell.median. & cycD1..PM.median.,0.0009408761116618896,0.015973882813475344
Cdh1..cell.median. & p27..PM.median.,0.0019652874158151905,0.015973882813475344
Cdh1..cell.median. & pRB..PM.median.,-0.003151386378650528,0.015973882813475344
Cdh1..cell.median. & pp53..cyto.median.,-0.004659206331976503,0.015973882813475344
Cdh1..cell.median. & p14ARF..PM.median.,0.002809630740857168,0.015973882813475344
Cdh1..cell.median. & pCHK1..PM.median.,0.0004423833316522462,0.015973882813475344
Cdh1..cell.median. & Fra1..PN.median.,-0.002265121074793174,0.015973882813475344
Cdh1..cell.median. & p38..PN.median.,-0.005019449947672212,0.015973882813475344
Cdh1..cell.median. & pp27..cell.median.,-0.0033477017988450433,0.015973882813475344
Cdh1..cell.median. & pp38..cell.median.,0.004639694733120878,0.015973882813475344
Cdh1..cell.median. & pp38..PN.median.,-0.0010989394292852189,0.015973882813475344
Cdh1..cell.median. & pH2AX..cell.median.,-0.0017698364363149832,0.015973882813475344
Cdh1..cell.median. & AreaShape_FormFactor_cell,0.001863970894199667,0.015973882813475344
Cdh1..cell.median. & AKT..phospho.total.cell.,-0.00036754722720032585,0.015973882813475344
Cdh1..cell.median. & ERK..phospho.total.cell.,-9.11999920956513e-05,0.015973882813475344
Cdh1..cell.median. & GSK3b..phospho.total.cell.,-0.001809305115238837,0.015973882813475344
Cdh1..cell.median. & RB..phospho.total.cell.,-4.112040691603167e-05,0.015973882813475344
Cdh1..cell.median. & S6..phospho.total.cell.,-0.0010254999409477442,0.015973882813475344
Cdh1..cell.median. & p21..phospho.total.cell.,-0.0005970446677300839,0.015973882813475344
Cdh1..cell.median. & p27..phospho.total.cell.,-0.007156595680196575,0.015973882813475344
Cdh1..cell.median. & p53..phospho.total.cell.,-0.00377279220487224,0.015973882813475344
Cdh1..cell.median. & p38..phospho.total.cell.,-0.00048441665912343703,0.015973882813475344
Cdh1..cell.median. & RSK1..phospho.total.cell.,-0.0012338751382775593,0.015973882813475344
Cdh1..cell.median. & AKT..phospho.total.cyto.,0.0017721742700273408,0.015973882813475344
Cdh1..cell.median. & ERK..phospho.total.cyto.,-0.0018756021601994315,0.015973882813475344
Cdh1..cell.median. & GSK3b..phospho.total.cyto.,1.8447566412327002e-05,0.015973882813475344
Cdh1..cell.median. & RB..phospho.total.cyto.,0.0037048726055353746,0.015973882813475344
Cdh1..cell.median. & S6..phospho.total.cyto.,0.0006862327944609785,0.015973882813475344
Cdh1..cell.median. & p21..phospho.total.cyto.,0.0009506561063171089,0.015973882813475344
Cdh1..cell.median. & p27..phospho.total.cyto.,0.004451892155010906,0.015973882813475344
Cdh1..cell.median. & p53..phospho.total.cyto.,-0.0005897459492351059,0.015973882813475344
Cdh1..cell.median. & p38..phospho.total.cyto.,-0.00021097596301861883,0.015973882813475344
Cdh1..cell.median. & RSK1..phospho.total.cyto.,0.0033533940234326885,0.015973882813475344
Cdh1..cell.median. & AKT..phospho.total.nuc.,-0.005589804563328179,0.015973882813475344
Cdh1..cell.median. & ERK..phospho.total.nuc.,0.001784161310999703,0.015973882813475344
Cdh1..cell.median. & GSK3b..phospho.total.nuc.,-0.00019746758915630078,0.015973882813475344
Cdh1..cell.median. & RB..phospho.total.nuc.,0.0064367696797231495,0.015973882813475344
Cdh1..cell.median. & S6..phospho.total.nuc.,0.0026483541359444956,0.015973882813475344
Cdh1..cell.median. & p21..phospho.total.nuc.,0.0008064360189738121,0.015973882813475344
Cdh1..cell.median. & p27..phospho.total.nuc.,-0.0007348745877567771,0.015973882813475344
Cdh1..cell.median. & p53..phospho.total.nuc.,-0.003922995104924557,0.015973882813475344
Cdh1..cell.median. & p38..phospho.total.nuc.,-0.00042069862890382046,0.015973882813475344
Cdh1..cell.median. & RSK1..phospho.total.nuc.,0.0017969890939147624,0.015973882813475344
Cdh1..cell.median. & AKT..phospho.total.PN.,-0.00016022826710308772,0.015973882813475344
Cdh1..cell.median. & ERK..phospho.total.PN.,-0.007398705955037319,0.015973882813475344
Cdh1..cell.median. & GSK3b..phospho.total.PN.,0.0011284056768476232,0.015973882813475344
Cdh1..cell.median. & RB..phospho.total.PN.,-0.005559871244646896,0.015973882813475344
Cdh1..cell.median. & S6..phospho.total.PN.,-0.003496808283340989,0.015973882813475344
Cdh1..cell.median. & p21..phospho.total.PN.,-0.006143738265255764,0.015973882813475344
Cdh1..cell.median. & p27..phospho.total.PN.,0.0006771166554974035,0.015973882813475344
Cdh1..cell.median. & p53..phospho.total.PN.,-0.0043158522804234226,0.015973882813475344
Cdh1..cell.median. & p38..phospho.total.PN.,-0.00022493452432245108,0.015973882813475344
Cdh1..cell.median. & RSK1..phospho.total.PN.,-0.0025051880100019717,0.015973882813475344
Cdh1..cell.median. & cycD1_over_p21,-0.0024302909311927647,0.015973882813475344
Cdh1..cell.median. & cyto_over_DNA,-0.003982958914319375,0.015973882813475344
Cdh1..cell.median. & CDK2_cyto_over_nuc,-0.005061547203650211,0.015973882813475344
Cdh1..cell.median. & STAT3..phospho.total.nuc.,0.0006057409521488893,0.015973882813475344
Cdh1..cell.median. & Local.cell.density,-0.00443339895925864,0.015973882813475344
Cdh1..cell.median. & ratio,-0.003271182645061643,0.015973882813475344
pAKT..nuc.median. & PCNA..PN.median.,0.005135631486878842,0.011295412362478505
pAKT..nuc.median. & E2F1..PM.median.,-0.0024632563125867387,0.011295412362478505
pAKT..nuc.median. & pS6..cell.median.,0.0016402126476440398,0.011295412362478505
pAKT..nuc.median. & cMyc..cell.median.,-0.0068470079717842525,0.011295412362478505
pAKT..nuc.median. & cMyc..cyto.median.,0.004633686452986341,0.011295412362478505
pAKT..nuc.median. & p14ARF..cell.median.,-0.007038247107359204,0.011295412362478505
pAKT..nuc.median. & pS6..cyto.median.,-0.008443744067596001,0.011295412362478505
pAKT..nuc.median. & ERK..cell.median.,-0.004199155628773246,0.011295412362478505
pAKT..nuc.median. & CDK4..PM.median.,-0.006186224810054286,0.011295412362478505
pAKT..nuc.median. & Skp2..PN.median.,0.0015513200289515694,0.011295412362478505
pAKT..nuc.median. & p16..cell.median.,0.0003311820809581812,0.011295412362478505
pAKT..nuc.median. & pp27..PM.median.,-0.003438313909818759,0.011295412362478505
pAKT..nuc.median. & ERK..PM.median.,0.003543325379350268,0.011295412362478505
pAKT..nuc.median. & bCat..cell.median.,-0.003121735107020688,0.011295412362478505
pAKT..nuc.median. & pERK..PN.median.,0.001111597019983494,0.011295412362478505
pAKT..nuc.median. & GSK3b..PM.median.,-0.005683707301162765,0.011295412362478505
pAKT..nuc.median. & GSK3b..PN.median.,-0.006401411333911052,0.011295412362478505
pAKT..nuc.median. & p53..PN.median.,0.0009412558293520549,0.011295412362478505
pAKT..nuc.median. & p14ARF..nuc.median.,0.00352567443038607,0.011295412362478505
pAKT..nuc.median. & pp53..PN.median.,-0.0013914659293045911,0.011295412362478505
pAKT..nuc.median. & S6..cell.median.,-0.0005334358823162139,0.011295412362478505
pAKT..nuc.median. & pAKT..PN.median.,0.003595635090447542,0.011295412362478505
pAKT..nuc.median. & p38..cyto.median.,0.00064172409978595,0.011295412362478505
pAKT..nuc.median. & CDK4..cell.median.,0.00042163825252219516,0.011295412362478505
pAKT..nuc.median. & PCNA..cell.median.,-0.000284996906316346,0.011295412362478505
pAKT..nuc.median. & pS6..PN.median.,-0.0019914924591569317,0.011295412362478505
pAKT..nuc.median. & RB..cell.median.,0.0008648588280893188,0.011295412362478505
pAKT..nuc.median. & p14ARF..PN.median.,0.0009799205195360245,0.011295412362478505
pAKT..nuc.median. & pRB..cyto.median.,0.001273416869047258,0.011295412362478505
pAKT..nuc.median. & p16..cyto.median.,-0.00011239718619309293,0.011295412362478505
pAKT..nuc.median. & Cdt1..cell.median.,0.0007283411572842473,0.011295412362478505
pAKT..nuc.median. & GSK3b..cell.median.,-0.0027273665088971607,0.011295412362478505
pAKT..nuc.median. & p38..cell.median.,-0.004843129887549301,0.011295412362478505
pAKT..nuc.median. & Cdt1..PM.median.,0.003707585591625953,0.011295412362478505
pAKT..nuc.median. & cycA..PM.median.,0.0061824563458337915,0.011295412362478505
pAKT..nuc.median. & Fra1..cell.median.,-0.006486478227744502,0.011295412362478505
pAKT..nuc.median. & DNA..PN.median.,0.0010071386126072723,0.011295412362478505
pAKT..nuc.median. & cMyc..PN.median.,0.0033890122144255254,0.011295412362478505
pAKT..nuc.median. & RB..cyto.median.,0.001251579561998385,0.011295412362478505
pAKT..nuc.median. & pH2AX..PM.median.,-0.005518116541585368,0.011295412362478505
pAKT..nuc.median. & cFos..cyto.median.,-0.0021170890478572147,0.011295412362478505
pAKT..nuc.median. & DNA..cell.median.,-0.00028523880543240745,0.011295412362478505
pAKT..nuc.median. & pAKT..PM.median.,0.0021893893264234737,0.011295412362478505
pAKT..nuc.median. & pH2AX..PN.median.,0.004353840141638429,0.011295412362478505
pAKT..nuc.median. & pp27..nuc.median.,-0.001890566097741307,0.011295412362478505
pAKT..nuc.median. & pRB..cell.median.,-0.009212465869034523,0.011295412362478505
pAKT..nuc.median. & pSTAT3..PN.median.,0.0012279170679103503,0.011295412362478505
pAKT..nuc.median. & pERK..cyto.median.,-0.001663870836057762,0.011295412362478505
pAKT..nuc.median. & pp21..PN.median.,-0.0012274883000017798,0.011295412362478505
pAKT..nuc.median. & pSTAT3..cyto.median.,-0.008333526357819976,0.011295412362478505
pAKT..nuc.median. & p21..PN.median.,-0.0023624675834000575,0.011295412362478505
pAKT..nuc.median. & CDK6..cell.median.,-0.0006503412012739559,0.011295412362478505
pAKT..nuc.median. & p16..PM.median.,0.0023359104113246086,0.011295412362478505
pAKT..nuc.median. & bCat..cyto.median.,-0.005734617732119176,0.011295412362478505
pAKT..nuc.median. & pp65..PN.median.,0.0029799955009968074,0.011295412362478505
pAKT..nuc.median. & pSTAT3..PM.median.,-0.0028648382780455655,0.011295412362478505
pAKT..nuc.median. & YAP..cell.median.,0.0016811207083694756,0.011295412362478505
pAKT..nuc.median. & p27..cyto.median.,-0.004238490133871504,0.011295412362478505
pAKT..nuc.median. & pp21..cell.median.,0.00026768657593750054,0.011295412362478505
pAKT..nuc.median. & CDK6..PN.median.,0.0032337125077009795,0.011295412362478505
pAKT..nuc.median. & RB..PN.median.,-0.002432323137353861,0.011295412362478505
pAKT..nuc.median. & YAP..cyto.median.,0.003255146816851486,0.011295412362478505
pAKT..nuc.median. & pp38..cyto.median.,-0.0015552936295241387,0.011295412362478505
pAKT..nuc.median. & pH2AX..cyto.median.,0.0005372479813389107,0.011295412362478505
pAKT..nuc.median. & pRSK..cyto.median.,-0.0018476627306123255,0.011295412362478505
pAKT..nuc.median. & pS6..nuc.median.,0.0025146862262862544,0.011295412362478505
pAKT..nuc.median. & YAP..PN.median.,0.0007015553145253809,0.011295412362478505
pAKT..nuc.median. & pSTAT3..cell.median.,0.00013767267346259944,0.011295412362478505
pAKT..nuc.median. & cFos..PN.median.,-0.0007968025492820618,0.011295412362478505
pAKT..nuc.median. & p53..cyto.median.,-0.0030540933025930994,0.011295412362478505
pAKT..nuc.median. & pp65..PM.median.,0.0015953790324544732,0.011295412362478505
pAKT..nuc.median. & Fra1..cyto.median.,-0.004180379273619189,0.011295412362478505
pAKT..nuc.median. & p27..cell.median.,0.0031819393930197027,0.011295412362478505
pAKT..nuc.median. & pp65..cyto.median.,-0.007681436847445951,0.011295412362478505
pAKT..nuc.median. & cycE..PN.median.,0.003545982608494078,0.011295412362478505
pAKT..nuc.median. & pRSK..PM.median.,-0.0007485296140913265,0.011295412362478505
pAKT..nuc.median. & ERK..cyto.median.,0.003449424842181548,0.011295412362478505
pAKT..nuc.median. & p53..cell.median.,-0.0023819872021692014,0.011295412362478505
pAKT..nuc.median. & S6..cyto.median.,0.0006506850152180684,0.011295412362478505
pAKT..nuc.median. & cFos..PM.median.,-0.004871288209714952,0.011295412362478505
pAKT..nuc.median. & pRB..PN.median.,0.0021487488470860808,0.011295412362478505
pAKT..nuc.median. & PCNA..PM.median.,-0.004356626704671039,0.011295412362478505
pAKT..nuc.median. & S6..PN.median.,0.004191741875965967,0.011295412362478505
pAKT..nuc.median. & CDK6..PM.median.,0.001125871013100705,0.011295412362478505
pAKT..nuc.median. & cJun..cyto.median.,-0.0025087473329028173,0.011295412362478505
pAKT..nuc.median. & cFos..cell.median.,-0.000604848018386999,0.011295412362478505
pAKT..nuc.median. & pAKT..cyto.median.,-0.00337433463493429,0.011295412362478505
pAKT..nuc.median. & CDK4..PN.median.,0.006694915936300175,0.011295412362478505
pAKT..nuc.median. & DNA..cyto.median.,-0.003729530536387074,0.011295412362478505
pAKT..nuc.median. & pRSK..PN.median.,0.0019497193481446454,0.011295412362478505
pAKT..nuc.median. & bCat..PN.median.,0.0011876638566978215,0.011295412362478505
pAKT..nuc.median. & GSK3b..cyto.median.,-0.0071402456335858365,0.011295412362478505
pAKT..nuc.median. & pp53..cell.median.,-0.006242704843458352,0.011295412362478505
pAKT..nuc.median. & pCHK1..cell.median.,-0.005431739190521364,0.011295412362478505
pAKT..nuc.median. & p27..PN.median.,-0.00756449459210216,0.011295412362478505
pAKT..nuc.median. & cJun..PN.median.,0.0008739106962777823,0.011295412362478505
pAKT..nuc.median. & CDK4..cyto.median.,0.003804147710655766,0.011295412362478505
pAKT..nuc.median. & ERK..PN.median.,-0.00017770770125504225,0.011295412362478505
pAKT..nuc.median. & pp27..PN.median.,-0.0052710716083253974,0.011295412362478505
pAKT..nuc.median. & cycE..cyto.median.,0.0018021634658000254,0.011295412362478505
pAKT..nuc.median. & p21..cell.median.,0.0030820636640801796,0.011295412362478505
pAKT..nuc.median. & cycE..cell.median.,-0.000138011944596496,0.011295412362478505
pAKT..nuc.median. & pp21..PM.median.,-0.004424738315963576,0.011295412362478505
pAKT..nuc.median. & S6..PM.median.,0.0024851845142353423,0.011295412362478505
pAKT..nuc.median. & Cdh1..PM.median.,-0.009483449392684347,0.011295412362478505
pAKT..nuc.median. & pp53..PM.median.,-0.0009002730992237325,0.011295412362478505
pAKT..nuc.median. & pp21..cyto.median.,-0.005179859909358576,0.011295412362478505
pAKT..nuc.median. & pp27..cyto.median.,0.006397108031015009,0.011295412362478505
pAKT..nuc.median. & pRSK..nuc.median.,0.004065115812503136,0.011295412362478505
pAKT..nuc.median. & p21..cyto.median.,-0.005855961635529046,0.011295412362478505
pAKT..nuc.median. & pCHK1..PN.median.,-0.006666553578725355,0.011295412362478505
pAKT..nuc.median. & p21..PM.median.,0.0007253954662009336,0.011295412362478505
pAKT..nuc.median. & pCHK1..cyto.median.,0.000576228213248842,0.011295412362478505
pAKT..nuc.median. & RB..PM.median.,-0.002030874602448901,0.011295412362478505
pAKT..nuc.median. & pp65..cell.median.,-0.0017672251352417892,0.011295412362478505
pAKT..nuc.median. & pRSK..cell.median.,0.0019505397791462803,0.011295412362478505
pAKT..nuc.median. & cycD1..PM.median.,0.004390761132156582,0.011295412362478505
pAKT..nuc.median. & p27..PM.median.,-0.004120371529219428,0.011295412362478505
pAKT..nuc.median. & pRB..PM.median.,0.0014776374396534694,0.011295412362478505
pAKT..nuc.median. & pp53..cyto.median.,-0.01006457388291207,0.011295412362478505
pAKT..nuc.median. & p14ARF..PM.median.,0.0011103562207208791,0.011295412362478505
pAKT..nuc.median. & pCHK1..PM.median.,-0.00046504558581201774,0.011295412362478505
pAKT..nuc.median. & Fra1..PN.median.,0.004087907181959556,0.011295412362478505
pAKT..nuc.median. & p38..PN.median.,-0.006537767250116079,0.011295412362478505
pAKT..nuc.median. & pp27..cell.median.,0.00692258246035038,0.011295412362478505
pAKT..nuc.median. & pp38..cell.median.,-0.0006920598139345618,0.011295412362478505
pAKT..nuc.median. & pp38..PN.median.,-0.002626521999632824,0.011295412362478505
pAKT..nuc.median. & pH2AX..cell.median.,-0.0025491909062692213,0.011295412362478505
pAKT..nuc.median. & AreaShape_FormFactor_cell,-0.00895634640726571,0.011295412362478505
pAKT..nuc.median. & AKT..phospho.total.cell.,0.0012364637252759163,0.011295412362478505
pAKT..nuc.median. & ERK..phospho.total.cell.,0.0012504717714336938,0.011295412362478505
pAKT..nuc.median. & GSK3b..phospho.total.cell.,0.003428114060049502,0.011295412362478505
pAKT..nuc.median. & RB..phospho.total.cell.,0.0009563571709383993,0.011295412362478505
pAKT..nuc.median. & S6..phospho.total.cell.,-0.0030135397610494647,0.011295412362478505
pAKT..nuc.median. & p21..phospho.total.cell.,0.007234500118458582,0.011295412362478505
pAKT..nuc.median. & p27..phospho.total.cell.,-0.001810958393574423,0.011295412362478505
pAKT..nuc.median. & p53..phospho.total.cell.,-0.0022149230903966005,0.011295412362478505
pAKT..nuc.median. & p38..phospho.total.cell.,0.0004949290168588748,0.011295412362478505
pAKT..nuc.median. & RSK1..phospho.total.cell.,0.001288518844629232,0.011295412362478505
pAKT..nuc.median. & AKT..phospho.total.cyto.,-0.0049819615010958385,0.011295412362478505
pAKT..nuc.median. & ERK..phospho.total.cyto.,0.0007656876467527726,0.011295412362478505
pAKT..nuc.median. & GSK3b..phospho.total.cyto.,-0.0076354468695648756,0.011295412362478505
pAKT..nuc.median. & RB..phospho.total.cyto.,-0.001948139947759758,0.011295412362478505
pAKT..nuc.median. & S6..phospho.total.cyto.,-0.004949493977976783,0.011295412362478505
pAKT..nuc.median. & p21..phospho.total.cyto.,-0.0036335259265750834,0.011295412362478505
pAKT..nuc.median. & p27..phospho.total.cyto.,0.0018009011736689123,0.011295412362478505
pAKT..nuc.median. & p53..phospho.total.cyto.,0.004535738930945165,0.011295412362478505
pAKT..nuc.median. & p38..phospho.total.cyto.,0.0010840740757922657,0.011295412362478505
pAKT..nuc.median. & RSK1..phospho.total.cyto.,0.0035499326982696756,0.011295412362478505
pAKT..nuc.median. & AKT..phospho.total.nuc.,-0.00019846733256885475,0.011295412362478505
pAKT..nuc.median. & ERK..phospho.total.nuc.,-0.004778745867395642,0.011295412362478505
pAKT..nuc.median. & GSK3b..phospho.total.nuc.,-0.006330841143611744,0.011295412362478505
pAKT..nuc.median. & RB..phospho.total.nuc.,-0.0004371559874760443,0.011295412362478505
pAKT..nuc.median. & S6..phospho.total.nuc.,-0.0013934302229842853,0.011295412362478505
pAKT..nuc.median. & p21..phospho.total.nuc.,0.009058574138397918,0.011295412362478505
pAKT..nuc.median. & p27..phospho.total.nuc.,-0.004145781894012637,0.011295412362478505
pAKT..nuc.median. & p53..phospho.total.nuc.,0.0037986822429416254,0.011295412362478505
pAKT..nuc.median. & p38..phospho.total.nuc.,0.0003428812076324651,0.011295412362478505
pAKT..nuc.median. & RSK1..phospho.total.nuc.,-0.001984011129338361,0.011295412362478505
pAKT..nuc.median. & AKT..phospho.total.PN.,0.003565757927058626,0.011295412362478505
pAKT..nuc.median. & ERK..phospho.total.PN.,-0.002349253218457366,0.011295412362478505
pAKT..nuc.median. & GSK3b..phospho.total.PN.,0.000483229150375364,0.011295412362478505
pAKT..nuc.median. & RB..phospho.total.PN.,0.001040049243079562,0.011295412362478505
pAKT..nuc.median. & S6..phospho.total.PN.,0.006743507291235533,0.011295412362478505
pAKT..nuc.median. & p21..phospho.total.PN.,-0.005203898187068467,0.011295412362478505
pAKT..nuc.median. & p27..phospho.total.PN.,-0.003062307695598139,0.011295412362478505
pAKT..nuc.median. & p53..phospho.total.PN.,0.0036761839224547935,0.011295412362478505
pAKT..nuc.median. & p38..phospho.total.PN.,-0.0034771395779912137,0.011295412362478505
pAKT..nuc.median. & RSK1..phospho.total.PN.,-0.005278925592004969,0.011295412362478505
pAKT..nuc.median. & cycD1_over_p21,-0.0011300064484767473,0.011295412362478505
pAKT..nuc.median. & cyto_over_DNA,-0.0003313194864879003,0.011295412362478505
pAKT..nuc.median. & CDK2_cyto_over_nuc,0.0009987388724116415,0.011295412362478505
pAKT..nuc.median. & STAT3..phospho.total.nuc.,-0.007097072881111358,0.011295412362478505
pAKT..nuc.median. & Local.cell.density,0.00275592786835873,0.011295412362478505
pAKT..nuc.median. & ratio,-0.00018676116322137521,0.011295412362478505
PCNA..PN.median. & E2F1..PM.median.,-0.004323770967384675,0.012718647961469489
PCNA..PN.median. & pS6..cell.median.,0.0008642422049367421,0.012718647961469489
PCNA..PN.median. & cMyc..cell.median.,0.006537067226844471,0.012718647961469489
PCNA..PN.median. & cMyc..cyto.median.,0.007388730426849775,0.012718647961469489
PCNA..PN.median. & p14ARF..cell.median.,-0.0024580370550800865,0.012718647961469489
PCNA..PN.median. & pS6..cyto.median.,-0.0027720125786818302,0.012718647961469489
PCNA..PN.median. & ERK..cell.median.,-0.006260887294221795,0.012718647961469489
PCNA..PN.median. & CDK4..PM.median.,0.0012166360967216523,0.012718647961469489
PCNA..PN.median. & Skp2..PN.median.,0.0001657781167857751,0.012718647961469489
PCNA..PN.median. & p16..cell.median.,0.0026138441072633034,0.012718647961469489
PCNA..PN.median. & pp27..PM.median.,0.0028752059447476395,0.012718647961469489
PCNA..PN.median. & ERK..PM.median.,-0.0028827169235866963,0.012718647961469489
PCNA..PN.median. & bCat..cell.median.,0.00588941622155432,0.012718647961469489
PCNA..PN.median. & pERK..PN.median.,-0.0023378258414681165,0.012718647961469489
PCNA..PN.median. & GSK3b..PM.median.,-0.0009976501284157196,0.012718647961469489
PCNA..PN.median. & GSK3b..PN.median.,0.0035355532504767716,0.012718647961469489
PCNA..PN.median. & p53..PN.median.,0.0011269261074441596,0.012718647961469489
PCNA..PN.median. & p14ARF..nuc.median.,-0.0018046592326806145,0.012718647961469489
PCNA..PN.median. & pp53..PN.median.,-0.0010870817559977678,0.012718647961469489
PCNA..PN.median. & S6..cell.median.,-0.000591952860645382,0.012718647961469489
PCNA..PN.median. & pAKT..PN.median.,-0.0014290767089676997,0.012718647961469489
PCNA..PN.median. & p38..cyto.median.,0.00074452636297365,0.012718647961469489
PCNA..PN.median. & CDK4..cell.median.,0.0054457170062916895,0.012718647961469489
PCNA..PN.median. & PCNA..cell.median.,-0.0003891674116188432,0.012718647961469489
PCNA..PN.median. & pS6..PN.median.,-0.0014060875297650182,0.012718647961469489
PCNA..PN.median. & RB..cell.median.,0.0004435590401983389,0.012718647961469489
PCNA..PN.median. & p14ARF..PN.median.,-0.0010158612617210039,0.012718647961469489
PCNA..PN.median. & pRB..cyto.median.,-0.000845233668903414,0.012718647961469489
PCNA..PN.median. & p16..cyto.median.,0.001999117796276622,0.012718647961469489
PCNA..PN.median. & Cdt1..cell.median.,-0.0021714136254678542,0.012718647961469489
PCNA..PN.median. & GSK3b..cell.median.,-0.0009726237579990996,0.012718647961469489
PCNA..PN.median. & p38..cell.median.,-0.0024686052189708697,0.012718647961469489
PCNA..PN.median. & Cdt1..PM.median.,0.0010040300339168088,0.012718647961469489
PCNA..PN.median. & cycA..PM.median.,-0.004276399151909941,0.012718647961469489
PCNA..PN.median. & Fra1..cell.median.,0.005496819359114328,0.012718647961469489
PCNA..PN.median. & DNA..PN.median.,-0.0012530389477230944,0.012718647961469489
PCNA..PN.median. & cMyc..PN.median.,-0.0013425839489816188,0.012718647961469489
PCNA..PN.median. & RB..cyto.median.,-0.0017507642196719758,0.012718647961469489
PCNA..PN.median. & pH2AX..PM.median.,-0.004072186733767067,0.012718647961469489
PCNA..PN.median. & cFos..cyto.median.,-0.002854727611651752,0.012718647961469489
PCNA..PN.median. & DNA..cell.median.,-0.003064485552074883,0.012718647961469489
PCNA..PN.median. & pAKT..PM.median.,-0.0012694811732492934,0.012718647961469489
PCNA..PN.median. & pH2AX..PN.median.,0.006096997104755824,0.012718647961469489
PCNA..PN.median. & pp27..nuc.median.,0.00028070951508315167,0.012718647961469489
PCNA..PN.median. & pRB..cell.median.,-0.004600573059703988,0.012718647961469489
PCNA..PN.median. & pSTAT3..PN.median.,-0.0016819457926970493,0.012718647961469489
PCNA..PN.median. & pERK..cyto.median.,0.0026726377346336953,0.012718647961469489
PCNA..PN.median. & pp21..PN.median.,0.0005298686254302669,0.012718647961469489
PCNA..PN.median. & pSTAT3..cyto.median.,-0.002010851447596699,0.012718647961469489
PCNA..PN.median. & p21..PN.median.,-0.0027015953355762077,0.012718647961469489
PCNA..PN.median. & CDK6..cell.median.,-0.005301754767394038,0.012718647961469489
PCNA..PN.median. & p16..PM.median.,-0.0036051218714689315,0.012718647961469489
PCNA..PN.median. & bCat..cyto.median.,0.0016066432605319283,0.012718647961469489
PCNA..PN.median. & pp65..PN.median.,0.0011077371334536252,0.012718647961469489
PCNA..PN.median. & pSTAT3..PM.median.,-0.004429372602947707,0.012718647961469489
PCNA..PN.median. & YAP..cell.median.,0.0027775828859294078,0.012718647961469489
PCNA..PN.median. & p27..cyto.median.,-0.0010815343333207895,0.012718647961469489
PCNA..PN.median. & pp21..cell.median.,-0.0035685564565229927,0.012718647961469489
PCNA..PN.median. & CDK6..PN.median.,0.0018913492382754647,0.012718647961469489
PCNA..PN.median. & RB..PN.median.,-0.00010952913563925837,0.012718647961469489
PCNA..PN.median. & YAP..cyto.median.,0.00490913758497806,0.012718647961469489
PCNA..PN.median. & pp38..cyto.median.,-0.00589864107827149,0.012718647961469489
PCNA..PN.median. & pH2AX..cyto.median.,-0.004530333914881641,0.012718647961469489
PCNA..PN.median. & pRSK..cyto.median.,0.008140097278816955,0.012718647961469489
PCNA..PN.median. & pS6..nuc.median.,-0.007933885578684026,0.012718647961469489
PCNA..PN.median. & YAP..PN.median.,0.002063061139847579,0.012718647961469489
PCNA..PN.median. & pSTAT3..cell.median.,-0.004290759019109662,0.012718647961469489
PCNA..PN.median. & cFos..PN.median.,0.0044655637668945475,0.012718647961469489
PCNA..PN.median. & p53..cyto.median.,0.000681439781680731,0.012718647961469489
PCNA..PN.median. & pp65..PM.median.,-0.005011082714823796,0.012718647961469489
PCNA..PN.median. & Fra1..cyto.median.,-0.005832043172180874,0.012718647961469489
PCNA..PN.median. & p27..cell.median.,-0.00029982229786085967,0.012718647961469489
PCNA..PN.median. & pp65..cyto.median.,0.0013254702983144186,0.012718647961469489
PCNA..PN.median. & cycE..PN.median.,-0.0009006288791759354,0.012718647961469489
PCNA..PN.median. & pRSK..PM.median.,0.0027998710095572966,0.012718647961469489
PCNA..PN.median. & ERK..cyto.median.,-0.0020041711467159748,0.012718647961469489
PCNA..PN.median. & p53..cell.median.,-0.00012698801753785861,0.012718647961469489
PCNA..PN.median. & S6..cyto.median.,-0.005369013763677159,0.012718647961469489
PCNA..PN.median. & cFos..PM.median.,0.010138790237798866,0.012718647961469489
PCNA..PN.median. & pRB..PN.median.,0.0018430442114288307,0.012718647961469489
PCNA..PN.median. & PCNA..PM.median.,-0.003731662651265947,0.012718647961469489
PCNA..PN.median. & S6..PN.median.,-0.003535154537538929,0.012718647961469489
PCNA..PN.median. & CDK6..PM.median.,-0.00057445871606895,0.012718647961469489
PCNA..PN.median. & cJun..cyto.median.,-0.0006389762177616528,0.012718647961469489
PCNA..PN.median. & cFos..cell.median.,0.004567169179900985,0.012718647961469489
