feature,scores,ci
cycA..nuc.median. & pERK..nuc.median.,0.003735701849284443,0.10554122921000604
cycA..nuc.median. & cJun..cell.median.,-0.0006733443405329275,0.10554122921000604
cycA..nuc.median. & p16..PN.median.,-0.0005037469196947249,0.10554122921000604
cycA..nuc.median. & Fra1..nuc.median.,-0.009409139557334389,0.10554122921000604
cycA..nuc.median. & Skp2..cyto.median.,-0.006499553161941297,0.10554122921000604
cycA..nuc.median. & Cdh1..cyto.median.,-0.002108984601885904,0.10554122921000604
cycA..nuc.median. & CDK2..PN.median.,-0.00935057286581285,0.10554122921000604
cycA..nuc.median. & CDK6..cyto.median.,-0.015724942506419426,0.10554122921000604
cycA..nuc.median. & bCat..nuc.median.,-0.003629658473347241,0.10554122921000604
cycA..nuc.median. & bCat..PM.median.,0.002510920647001348,0.10554122921000604
cycA..nuc.median. & Cdt1..cyto.median.,-0.004907962731989093,0.10554122921000604
cycA..nuc.median. & cJun..nuc.median.,-0.0008302733890557182,0.10554122921000604
cycA..nuc.median. & Cdh1..cell.median.,0.00927145443791899,0.10554122921000604
cycA..nuc.median. & pAKT..nuc.median.,0.0021749636119706623,0.10554122921000604
cycA..nuc.median. & PCNA..PN.median.,-0.015927835179317673,0.10554122921000604
cycA..nuc.median. & E2F1..PM.median.,-0.005333950919037185,0.10554122921000604
cycA..nuc.median. & pS6..cell.median.,0.008573961357971277,0.10554122921000604
cycA..nuc.median. & cMyc..cell.median.,-0.0024757831278463998,0.10554122921000604
cycA..nuc.median. & cMyc..cyto.median.,-0.0007329636744541732,0.10554122921000604
cycA..nuc.median. & p14ARF..cell.median.,-0.005373066014769323,0.10554122921000604
cycA..nuc.median. & pS6..cyto.median.,-0.0058708478525442385,0.10554122921000604
cycA..nuc.median. & ERK..cell.median.,-0.0036560055378971924,0.10554122921000604
cycA..nuc.median. & CDK4..PM.median.,0.0005714368862624635,0.10554122921000604
cycA..nuc.median. & Skp2..PN.median.,0.0029027804195332573,0.10554122921000604
cycA..nuc.median. & p16..cell.median.,0.002421397987399632,0.10554122921000604
cycA..nuc.median. & pp27..PM.median.,-0.003267413634819245,0.10554122921000604
cycA..nuc.median. & ERK..PM.median.,-0.0009779982354255136,0.10554122921000604
cycA..nuc.median. & bCat..cell.median.,-0.011424585509846309,0.10554122921000604
cycA..nuc.median. & pERK..PN.median.,0.0031971861386588256,0.10554122921000604
cycA..nuc.median. & GSK3b..PM.median.,-0.005684979405844818,0.10554122921000604
cycA..nuc.median. & GSK3b..PN.median.,-0.006576232705043039,0.10554122921000604
cycA..nuc.median. & p53..PN.median.,-6.605351474163647e-05,0.10554122921000604
cycA..nuc.median. & p14ARF..nuc.median.,-0.013167595093803563,0.10554122921000604
cycA..nuc.median. & pp53..PN.median.,0.0036569380807657237,0.10554122921000604
cycA..nuc.median. & S6..cell.median.,-0.007138782956400182,0.10554122921000604
cycA..nuc.median. & pAKT..PN.median.,0.0071609103851198825,0.10554122921000604
cycA..nuc.median. & p38..cyto.median.,-0.008987878490530572,0.10554122921000604
cycA..nuc.median. & CDK4..cell.median.,0.01034508997536824,0.10554122921000604
cycA..nuc.median. & PCNA..cell.median.,-0.002116269831300473,0.10554122921000604
cycA..nuc.median. & pS6..PN.median.,-0.006447712993436456,0.10554122921000604
cycA..nuc.median. & RB..cell.median.,0.0032164227869474786,0.10554122921000604
cycA..nuc.median. & p14ARF..PN.median.,1.1361721869206961e-05,0.10554122921000604
cycA..nuc.median. & pRB..cyto.median.,-0.0021934482835472813,0.10554122921000604
cycA..nuc.median. & p16..cyto.median.,-0.0014225744484146147,0.10554122921000604
cycA..nuc.median. & Cdt1..cell.median.,-0.00014975791630993582,0.10554122921000604
cycA..nuc.median. & GSK3b..cell.median.,-0.005593812128702698,0.10554122921000604
cycA..nuc.median. & p38..cell.median.,0.0018777765900405469,0.10554122921000604
cycA..nuc.median. & Cdt1..PM.median.,-0.0015171756785751327,0.10554122921000604
cycA..nuc.median. & cycA..PM.median.,0.007659787843832452,0.10554122921000604
cycA..nuc.median. & Fra1..cell.median.,-0.015691668953583614,0.10554122921000604
cycA..nuc.median. & DNA..PN.median.,-0.008671209794335957,0.10554122921000604
cycA..nuc.median. & cMyc..PN.median.,-0.002014573314210037,0.10554122921000604
cycA..nuc.median. & RB..cyto.median.,-0.0010036783171445782,0.10554122921000604
cycA..nuc.median. & pH2AX..PM.median.,0.004201750063082018,0.10554122921000604
cycA..nuc.median. & cFos..cyto.median.,0.0005748287701719651,0.10554122921000604
cycA..nuc.median. & DNA..cell.median.,-0.0011922516614792785,0.10554122921000604
cycA..nuc.median. & pAKT..PM.median.,-0.0033584357671095724,0.10554122921000604
cycA..nuc.median. & pH2AX..PN.median.,-0.004666672182965583,0.10554122921000604
cycA..nuc.median. & pp27..nuc.median.,-0.018612666024570665,0.10554122921000604
cycA..nuc.median. & pRB..cell.median.,0.00015796368097498558,0.10554122921000604
cycA..nuc.median. & pSTAT3..PN.median.,-9.73106614869744e-05,0.10554122921000604
cycA..nuc.median. & pERK..cyto.median.,0.0020058946842772428,0.10554122921000604
cycA..nuc.median. & pp21..PN.median.,-0.0029103748790737386,0.10554122921000604
cycA..nuc.median. & pSTAT3..cyto.median.,-0.011992754613212501,0.10554122921000604
cycA..nuc.median. & p21..PN.median.,0.0016540146391912623,0.10554122921000604
cycA..nuc.median. & CDK6..cell.median.,-0.0024587642502574866,0.10554122921000604
cycA..nuc.median. & p16..PM.median.,-0.005952798102776932,0.10554122921000604
cycA..nuc.median. & bCat..cyto.median.,-0.004225522264280182,0.10554122921000604
cycA..nuc.median. & pp65..PN.median.,-0.010274169196655221,0.10554122921000604
cycA..nuc.median. & pSTAT3..PM.median.,-0.000708347724930804,0.10554122921000604
cycA..nuc.median. & YAP..cell.median.,-0.0018929725666562587,0.10554122921000604
cycA..nuc.median. & p27..cyto.median.,-0.0006113835754075074,0.10554122921000604
cycA..nuc.median. & pp21..cell.median.,0.0011954751164648838,0.10554122921000604
cycA..nuc.median. & CDK6..PN.median.,0.007002900699497484,0.10554122921000604
cycA..nuc.median. & RB..PN.median.,0.006613429191087697,0.10554122921000604
cycA..nuc.median. & YAP..cyto.median.,-0.011306087400431918,0.10554122921000604
cycA..nuc.median. & pp38..cyto.median.,-0.004546183060186271,0.10554122921000604
cycA..nuc.median. & pH2AX..cyto.median.,-0.0006283913448403991,0.10554122921000604
cycA..nuc.median. & pRSK..cyto.median.,-0.011340254367657638,0.10554122921000604
cycA..nuc.median. & pS6..nuc.median.,0.0019984642558193008,0.10554122921000604
cycA..nuc.median. & YAP..PN.median.,-0.002677028853059649,0.10554122921000604
cycA..nuc.median. & pSTAT3..cell.median.,-0.0031085131990844814,0.10554122921000604
cycA..nuc.median. & cFos..PN.median.,0.0032150349429055205,0.10554122921000604
cycA..nuc.median. & p53..cyto.median.,0.01287505969021474,0.10554122921000604
cycA..nuc.median. & pp65..PM.median.,-0.014024702188304781,0.10554122921000604
cycA..nuc.median. & Fra1..cyto.median.,0.009466395352439306,0.10554122921000604
cycA..nuc.median. & p27..cell.median.,0.0007401308221118911,0.10554122921000604
cycA..nuc.median. & pp65..cyto.median.,0.0031211252481447398,0.10554122921000604
cycA..nuc.median. & cycE..PN.median.,-0.002740373560325121,0.10554122921000604
cycA..nuc.median. & pRSK..PM.median.,0.002155656731736254,0.10554122921000604
cycA..nuc.median. & ERK..cyto.median.,-0.00011211683770634828,0.10554122921000604
cycA..nuc.median. & p53..cell.median.,0.006328355195750554,0.10554122921000604
cycA..nuc.median. & S6..cyto.median.,-0.0024358221817942353,0.10554122921000604
cycA..nuc.median. & cFos..PM.median.,-0.013260872707688791,0.10554122921000604
cycA..nuc.median. & pRB..PN.median.,-0.0010026813804126337,0.10554122921000604
cycA..nuc.median. & PCNA..PM.median.,-0.0005527296418543924,0.10554122921000604
cycA..nuc.median. & S6..PN.median.,-0.014831470229486327,0.10554122921000604
cycA..nuc.median. & CDK6..PM.median.,-0.0045925173038186985,0.10554122921000604
cycA..nuc.median. & cJun..cyto.median.,-0.004190591728153921,0.10554122921000604
cycA..nuc.median. & cFos..cell.median.,0.0018567215795903562,0.10554122921000604
cycA..nuc.median. & pAKT..cyto.median.,-0.000603811669106527,0.10554122921000604
cycA..nuc.median. & CDK4..PN.median.,-0.004115694335259775,0.10554122921000604
cycA..nuc.median. & DNA..cyto.median.,0.007718459070929705,0.10554122921000604
cycA..nuc.median. & pRSK..PN.median.,-0.0009639114617911316,0.10554122921000604
cycA..nuc.median. & bCat..PN.median.,-0.0030439635066891397,0.10554122921000604
cycA..nuc.median. & GSK3b..cyto.median.,-0.007522668390440923,0.10554122921000604
cycA..nuc.median. & pp53..cell.median.,0.00038572703814729434,0.10554122921000604
cycA..nuc.median. & pCHK1..cell.median.,0.004964289818895988,0.10554122921000604
cycA..nuc.median. & p27..PN.median.,0.006004644129343062,0.10554122921000604
cycA..nuc.median. & cJun..PN.median.,-0.006223869953088574,0.10554122921000604
cycA..nuc.median. & CDK4..cyto.median.,-0.004362970054659498,0.10554122921000604
cycA..nuc.median. & ERK..PN.median.,-0.0044387603220677856,0.10554122921000604
cycA..nuc.median. & pp27..PN.median.,-0.010135609190711995,0.10554122921000604
cycA..nuc.median. & cycE..cyto.median.,-0.004687980407832318,0.10554122921000604
cycA..nuc.median. & p21..cell.median.,-0.010158439376749094,0.10554122921000604
cycA..nuc.median. & cycE..cell.median.,-0.0025213978834589604,0.10554122921000604
cycA..nuc.median. & pp21..PM.median.,-0.014130534101907254,0.10554122921000604
cycA..nuc.median. & S6..PM.median.,0.0015313868881079032,0.10554122921000604
cycA..nuc.median. & Cdh1..PM.median.,-0.014075396324318933,0.10554122921000604
cycA..nuc.median. & pp53..PM.median.,-0.00621605708879715,0.10554122921000604
cycA..nuc.median. & pp21..cyto.median.,0.007094023639325457,0.10554122921000604
cycA..nuc.median. & pp27..cyto.median.,-7.930217936317693e-05,0.10554122921000604
cycA..nuc.median. & pRSK..nuc.median.,0.003566832063403081,0.10554122921000604
cycA..nuc.median. & p21..cyto.median.,0.005499336318621121,0.10554122921000604
cycA..nuc.median. & pCHK1..PN.median.,-0.003572218264419568,0.10554122921000604
cycA..nuc.median. & p21..PM.median.,-0.002959770590077417,0.10554122921000604
cycA..nuc.median. & pCHK1..cyto.median.,-0.027861416899569988,0.10554122921000604
cycA..nuc.median. & RB..PM.median.,-0.0030901712672358624,0.10554122921000604
cycA..nuc.median. & pp65..cell.median.,0.0017642827790538976,0.10554122921000604
cycA..nuc.median. & pRSK..cell.median.,-0.014952322652441306,0.10554122921000604
cycA..nuc.median. & cycD1..PM.median.,0.013180996503686258,0.10554122921000604
cycA..nuc.median. & p27..PM.median.,0.0038632344682832088,0.10554122921000604
cycA..nuc.median. & pRB..PM.median.,-0.014582967689442361,0.10554122921000604
cycA..nuc.median. & pp53..cyto.median.,0.007516801295999451,0.10554122921000604
cycA..nuc.median. & p14ARF..PM.median.,0.0009685030555408566,0.10554122921000604
cycA..nuc.median. & pCHK1..PM.median.,-0.015253175301236429,0.10554122921000604
cycA..nuc.median. & Fra1..PN.median.,-0.0026863904268146464,0.10554122921000604
cycA..nuc.median. & p38..PN.median.,0.0013081931816512995,0.10554122921000604
cycA..nuc.median. & pp27..cell.median.,-0.015878833223043225,0.10554122921000604
cycA..nuc.median. & pp38..cell.median.,0.003797421145585266,0.10554122921000604
cycA..nuc.median. & pp38..PN.median.,-0.011181899928903,0.10554122921000604
cycA..nuc.median. & pH2AX..cell.median.,-0.005725272680389486,0.10554122921000604
cycA..nuc.median. & AreaShape_FormFactor_cell,0.005046762101103662,0.10554122921000604
cycA..nuc.median. & AKT..phospho.total.cell.,-0.004616721492360797,0.10554122921000604
cycA..nuc.median. & ERK..phospho.total.cell.,0.0005745761024330544,0.10554122921000604
cycA..nuc.median. & GSK3b..phospho.total.cell.,-0.0032714713592020476,0.10554122921000604
cycA..nuc.median. & RB..phospho.total.cell.,0.008227672475482294,0.10554122921000604
cycA..nuc.median. & S6..phospho.total.cell.,-0.0013968100920512176,0.10554122921000604
cycA..nuc.median. & p21..phospho.total.cell.,-0.003145628469132138,0.10554122921000604
cycA..nuc.median. & p27..phospho.total.cell.,-0.0050298138443421085,0.10554122921000604
cycA..nuc.median. & p53..phospho.total.cell.,0.00671973475618617,0.10554122921000604
cycA..nuc.median. & p38..phospho.total.cell.,-0.0125431247992235,0.10554122921000604
cycA..nuc.median. & RSK1..phospho.total.cell.,-0.0024212954795478094,0.10554122921000604
cycA..nuc.median. & AKT..phospho.total.cyto.,0.0062019829712848485,0.10554122921000604
cycA..nuc.median. & ERK..phospho.total.cyto.,-0.001618398961299552,0.10554122921000604
cycA..nuc.median. & GSK3b..phospho.total.cyto.,-0.0033399488612507336,0.10554122921000604
cycA..nuc.median. & RB..phospho.total.cyto.,-0.009386888618886416,0.10554122921000604
cycA..nuc.median. & S6..phospho.total.cyto.,-0.002339151645229755,0.10554122921000604
cycA..nuc.median. & p21..phospho.total.cyto.,-0.0012109936307550004,0.10554122921000604
cycA..nuc.median. & p27..phospho.total.cyto.,-0.00119872423810074,0.10554122921000604
cycA..nuc.median. & p53..phospho.total.cyto.,-0.014418573502587602,0.10554122921000604
cycA..nuc.median. & p38..phospho.total.cyto.,-0.0011484204037573546,0.10554122921000604
cycA..nuc.median. & RSK1..phospho.total.cyto.,0.0054429887501148185,0.10554122921000604
cycA..nuc.median. & AKT..phospho.total.nuc.,0.0019268307136814124,0.10554122921000604
cycA..nuc.median. & ERK..phospho.total.nuc.,0.008515987122043192,0.10554122921000604
cycA..nuc.median. & GSK3b..phospho.total.nuc.,-0.0009061732247397121,0.10554122921000604
cycA..nuc.median. & RB..phospho.total.nuc.,0.001776879160502504,0.10554122921000604
cycA..nuc.median. & S6..phospho.total.nuc.,-0.004801958689475555,0.10554122921000604
cycA..nuc.median. & p21..phospho.total.nuc.,-0.002546727336397224,0.10554122921000604
cycA..nuc.median. & p27..phospho.total.nuc.,-0.006074386590622909,0.10554122921000604
cycA..nuc.median. & p53..phospho.total.nuc.,0.003329946758872179,0.10554122921000604
cycA..nuc.median. & p38..phospho.total.nuc.,-0.0011628399629667085,0.10554122921000604
cycA..nuc.median. & RSK1..phospho.total.nuc.,-0.002178216869899032,0.10554122921000604
cycA..nuc.median. & AKT..phospho.total.PN.,0.007307453700858012,0.10554122921000604
cycA..nuc.median. & ERK..phospho.total.PN.,-0.005750310214149787,0.10554122921000604
cycA..nuc.median. & GSK3b..phospho.total.PN.,-0.0025408585789233537,0.10554122921000604
cycA..nuc.median. & RB..phospho.total.PN.,0.003060400001672233,0.10554122921000604
cycA..nuc.median. & S6..phospho.total.PN.,0.0032010924970398967,0.10554122921000604
cycA..nuc.median. & p21..phospho.total.PN.,-0.011720264413265801,0.10554122921000604
cycA..nuc.median. & p27..phospho.total.PN.,-0.0019297017169747144,0.10554122921000604
cycA..nuc.median. & p53..phospho.total.PN.,-0.00026020908024941683,0.10554122921000604
cycA..nuc.median. & p38..phospho.total.PN.,0.0021520508649759272,0.10554122921000604
cycA..nuc.median. & RSK1..phospho.total.PN.,-0.00815536082953614,0.10554122921000604
cycA..nuc.median. & cycD1_over_p21,-0.0016949156751498576,0.10554122921000604
cycA..nuc.median. & cyto_over_DNA,-0.005167389560883411,0.10554122921000604
cycA..nuc.median. & CDK2_cyto_over_nuc,-0.008415101279260082,0.10554122921000604
cycA..nuc.median. & STAT3..phospho.total.nuc.,-0.005949601844899293,0.10554122921000604
cycA..nuc.median. & Local.cell.density,-0.0011539769720079818,0.10554122921000604
cycA..nuc.median. & ratio,0.001644811808384915,0.10554122921000604
cycD1..nuc.median. & p21..nuc.median.,-0.0200346376568773,0.039065247451026686
cycD1..nuc.median. & Int_Intg_DNA_nuc,-0.011905497806490705,0.039065247451026686
cycD1..nuc.median. & Skp2..nuc.median.,0.009105835213714674,0.039065247451026686
cycD1..nuc.median. & Cdt1..nuc.median.,0.010988159256113498,0.039065247451026686
cycD1..nuc.median. & Nuc.area,0.007757593295678954,0.039065247451026686
cycD1..nuc.median. & Cdh1..nuc.median.,0.0008373206205526541,0.039065247451026686
cycD1..nuc.median. & cycE..nuc.median.,-0.009407011246748817,0.039065247451026686
cycD1..nuc.median. & PCNA..nuc.median.,0.0012437187597659908,0.039065247451026686
cycD1..nuc.median. & pH2AX..nuc.median.,-0.004861285363878324,0.039065247451026686
cycD1..nuc.median. & cMyc..nuc.median.,-0.00185693380714357,0.039065247451026686
cycD1..nuc.median. & RB..nuc.median.,0.011578297655786832,0.039065247451026686
cycD1..nuc.median. & cycB1..cell.median.,-0.01381316241577726,0.039065247451026686
cycD1..nuc.median. & cycB1..cyto.median.,0.003634997457646007,0.039065247451026686
cycD1..nuc.median. & cycB1..PN.median.,-4.229167149024776e-05,0.039065247451026686
cycD1..nuc.median. & pRB..nuc.median.,0.0036643066522623387,0.039065247451026686
cycD1..nuc.median. & cycB1..nuc.median.,-0.0019072377322834617,0.039065247451026686
cycD1..nuc.median. & p27..nuc.median.,0.0004509216165076775,0.039065247451026686
cycD1..nuc.median. & ERK..nuc.median.,-0.011091771028401235,0.039065247451026686
cycD1..nuc.median. & pp53..nuc.median.,0.0027553790009723226,0.039065247451026686
cycD1..nuc.median. & S6..nuc.median.,-0.016523095266693846,0.039065247451026686
cycD1..nuc.median. & cycB1..PM.median.,-0.009154991259418935,0.039065247451026686
cycD1..nuc.median. & pp21..nuc.median.,-0.0006270560959799903,0.039065247451026686
cycD1..nuc.median. & CDK2..nuc.median.,0.0040135550314842885,0.039065247451026686
cycD1..nuc.median. & CDK4..nuc.median.,-0.03191571718490412,0.039065247451026686
cycD1..nuc.median. & DNA..nuc.median.,0.003319093148390337,0.039065247451026686
cycD1..nuc.median. & cFos..nuc.median.,0.0014925641067026298,0.039065247451026686
cycD1..nuc.median. & Cell.area,0.0033597486241346273,0.039065247451026686
cycD1..nuc.median. & Fra1..PM.median.,0.004029089483993898,0.039065247451026686
cycD1..nuc.median. & CDK6..nuc.median.,-0.0073258386930359475,0.039065247451026686
cycD1..nuc.median. & p16..nuc.median.,-0.009350361360508711,0.039065247451026686
cycD1..nuc.median. & cycD1..cyto.median.,-0.004535406619251557,0.039065247451026686
cycD1..nuc.median. & GSK3b..nuc.median.,0.0033314955548731343,0.039065247451026686
cycD1..nuc.median. & p38..nuc.median.,-0.0030943600922818497,0.039065247451026686
