feature,scores,ci
cycA..nuc.median. & pERK..nuc.median.,-0.0015058470394862375,0.11292056583131944
cycA..nuc.median. & cJun..cell.median.,0.00225066091369798,0.11292056583131944
cycA..nuc.median. & p16..PN.median.,-0.00718570926812709,0.11292056583131944
cycA..nuc.median. & Fra1..nuc.median.,-0.011674949609858255,0.11292056583131944
cycA..nuc.median. & Skp2..cyto.median.,-0.002004280426032272,0.11292056583131944
cycA..nuc.median. & Cdh1..cyto.median.,0.005238777795547638,0.11292056583131944
cycA..nuc.median. & CDK2..PN.median.,-0.012966437861792902,0.11292056583131944
cycA..nuc.median. & CDK6..cyto.median.,0.0011245258766297438,0.11292056583131944
cycA..nuc.median. & bCat..nuc.median.,-0.00026359421809487904,0.11292056583131944
cycA..nuc.median. & bCat..PM.median.,2.43111052216819e-05,0.11292056583131944
cycA..nuc.median. & Cdt1..cyto.median.,-0.006518764727285059,0.11292056583131944
cycA..nuc.median. & cJun..nuc.median.,-0.023081718838349214,0.11292056583131944
cycA..nuc.median. & Cdh1..cell.median.,-0.008934242022625554,0.11292056583131944
cycA..nuc.median. & pAKT..nuc.median.,-0.020968207246295237,0.11292056583131944
cycA..nuc.median. & PCNA..PN.median.,-0.010086098026582401,0.11292056583131944
cycA..nuc.median. & E2F1..PM.median.,-0.007029590788025365,0.11292056583131944
cycA..nuc.median. & pS6..cell.median.,0.0018111380121252083,0.11292056583131944
cycA..nuc.median. & cMyc..cell.median.,-0.0010238778916142675,0.11292056583131944
cycA..nuc.median. & cMyc..cyto.median.,-0.001536434635207364,0.11292056583131944
cycA..nuc.median. & p14ARF..cell.median.,-0.0032311472856756,0.11292056583131944
cycA..nuc.median. & pS6..cyto.median.,-0.006790874108124606,0.11292056583131944
cycA..nuc.median. & ERK..cell.median.,0.003173521467230536,0.11292056583131944
cycA..nuc.median. & CDK4..PM.median.,-0.02353841179746858,0.11292056583131944
cycA..nuc.median. & Skp2..PN.median.,0.005398819723730039,0.11292056583131944
cycA..nuc.median. & p16..cell.median.,0.010598581322491167,0.11292056583131944
cycA..nuc.median. & pp27..PM.median.,-0.001317777736701136,0.11292056583131944
cycA..nuc.median. & ERK..PM.median.,0.0037806085528490335,0.11292056583131944
cycA..nuc.median. & bCat..cell.median.,-0.007819061914023675,0.11292056583131944
cycA..nuc.median. & pERK..PN.median.,-0.008935194285171937,0.11292056583131944
cycA..nuc.median. & GSK3b..PM.median.,-0.016323241530641845,0.11292056583131944
cycA..nuc.median. & GSK3b..PN.median.,0.0005520487170240845,0.11292056583131944
cycA..nuc.median. & p53..PN.median.,-1.4413482431565105e-05,0.11292056583131944
cycA..nuc.median. & p14ARF..nuc.median.,-0.007521866133424891,0.11292056583131944
cycA..nuc.median. & pp53..PN.median.,-0.006576307190292536,0.11292056583131944
cycA..nuc.median. & S6..cell.median.,0.009878733140248236,0.11292056583131944
cycA..nuc.median. & pAKT..PN.median.,-0.0035428566139426923,0.11292056583131944
cycA..nuc.median. & p38..cyto.median.,-0.010771772631726208,0.11292056583131944
cycA..nuc.median. & CDK4..cell.median.,-0.013529052524177347,0.11292056583131944
cycA..nuc.median. & PCNA..cell.median.,-0.012361152772799816,0.11292056583131944
cycA..nuc.median. & pS6..PN.median.,-0.01016103023015045,0.11292056583131944
cycA..nuc.median. & RB..cell.median.,-0.006141348309855067,0.11292056583131944
cycA..nuc.median. & p14ARF..PN.median.,0.000661178147954926,0.11292056583131944
cycA..nuc.median. & pRB..cyto.median.,-0.015970907476955065,0.11292056583131944
cycA..nuc.median. & p16..cyto.median.,-0.003548933073621626,0.11292056583131944
cycA..nuc.median. & Cdt1..cell.median.,0.00033232205133015635,0.11292056583131944
cycA..nuc.median. & GSK3b..cell.median.,-0.020965181436911392,0.11292056583131944
cycA..nuc.median. & p38..cell.median.,0.005647104918122213,0.11292056583131944
cycA..nuc.median. & Cdt1..PM.median.,-0.0047395466347381135,0.11292056583131944
cycA..nuc.median. & cycA..PM.median.,-0.007660072748624716,0.11292056583131944
cycA..nuc.median. & Fra1..cell.median.,-0.0030753078098775042,0.11292056583131944
cycA..nuc.median. & DNA..PN.median.,-0.01786287934933425,0.11292056583131944
cycA..nuc.median. & cMyc..PN.median.,-0.013005090303378127,0.11292056583131944
cycA..nuc.median. & RB..cyto.median.,-0.0038398878997594867,0.11292056583131944
cycA..nuc.median. & pH2AX..PM.median.,-0.021061436675482763,0.11292056583131944
cycA..nuc.median. & cFos..cyto.median.,-0.002514125714949927,0.11292056583131944
cycA..nuc.median. & DNA..cell.median.,-0.019152074555536743,0.11292056583131944
cycA..nuc.median. & pAKT..PM.median.,0.008807882079687154,0.11292056583131944
cycA..nuc.median. & pH2AX..PN.median.,-0.00829080252294391,0.11292056583131944
cycA..nuc.median. & pp27..nuc.median.,-0.0048110771334812785,0.11292056583131944
cycA..nuc.median. & pRB..cell.median.,0.016059246748679673,0.11292056583131944
cycA..nuc.median. & pSTAT3..PN.median.,-0.012391878240458929,0.11292056583131944
cycA..nuc.median. & pERK..cyto.median.,-0.006590782879726298,0.11292056583131944
cycA..nuc.median. & pp21..PN.median.,-0.004051816288515774,0.11292056583131944
cycA..nuc.median. & pSTAT3..cyto.median.,-0.011044658247283463,0.11292056583131944
cycA..nuc.median. & p21..PN.median.,-0.016258004566871553,0.11292056583131944
cycA..nuc.median. & CDK6..cell.median.,0.0034745876815750324,0.11292056583131944
cycA..nuc.median. & p16..PM.median.,-0.018169399568255893,0.11292056583131944
cycA..nuc.median. & bCat..cyto.median.,-0.004037924678270828,0.11292056583131944
cycA..nuc.median. & pp65..PN.median.,-0.007424055927840486,0.11292056583131944
cycA..nuc.median. & pSTAT3..PM.median.,-0.009418538093286766,0.11292056583131944
cycA..nuc.median. & YAP..cell.median.,0.0031360812449720537,0.11292056583131944
cycA..nuc.median. & p27..cyto.median.,-0.01383078597398708,0.11292056583131944
cycA..nuc.median. & pp21..cell.median.,-0.0023471071410460414,0.11292056583131944
cycA..nuc.median. & CDK6..PN.median.,0.011554283579685586,0.11292056583131944
cycA..nuc.median. & RB..PN.median.,0.009298305561923449,0.11292056583131944
cycA..nuc.median. & YAP..cyto.median.,-0.011433545949127669,0.11292056583131944
cycA..nuc.median. & pp38..cyto.median.,-0.006682142659660715,0.11292056583131944
cycA..nuc.median. & pH2AX..cyto.median.,-0.022285767296579162,0.11292056583131944
cycA..nuc.median. & pRSK..cyto.median.,-0.00861324000411047,0.11292056583131944
cycA..nuc.median. & pS6..nuc.median.,-0.016263103734758314,0.11292056583131944
cycA..nuc.median. & YAP..PN.median.,-0.00878751114248873,0.11292056583131944
cycA..nuc.median. & pSTAT3..cell.median.,-0.012004291933797444,0.11292056583131944
cycA..nuc.median. & cFos..PN.median.,-0.006058054627930164,0.11292056583131944
cycA..nuc.median. & p53..cyto.median.,-0.0028207690026412833,0.11292056583131944
cycA..nuc.median. & pp65..PM.median.,-0.009836042505930665,0.11292056583131944
cycA..nuc.median. & Fra1..cyto.median.,0.005800042127469128,0.11292056583131944
cycA..nuc.median. & p27..cell.median.,0.003930809247528697,0.11292056583131944
cycA..nuc.median. & pp65..cyto.median.,0.0022584359628397286,0.11292056583131944
cycA..nuc.median. & cycE..PN.median.,-0.016962815408272935,0.11292056583131944
cycA..nuc.median. & pRSK..PM.median.,-0.003600861438525609,0.11292056583131944
cycA..nuc.median. & ERK..cyto.median.,-0.013389550061531374,0.11292056583131944
cycA..nuc.median. & p53..cell.median.,-0.01177928277577931,0.11292056583131944
cycA..nuc.median. & S6..cyto.median.,-0.015214775124069125,0.11292056583131944
cycA..nuc.median. & cFos..PM.median.,-0.008770140049399893,0.11292056583131944
cycA..nuc.median. & pRB..PN.median.,-0.00336585701429375,0.11292056583131944
cycA..nuc.median. & PCNA..PM.median.,-0.0027419742489682136,0.11292056583131944
cycA..nuc.median. & S6..PN.median.,-0.012990526879063841,0.11292056583131944
cycA..nuc.median. & CDK6..PM.median.,-0.010214072541180508,0.11292056583131944
cycA..nuc.median. & cJun..cyto.median.,0.0028732415421599366,0.11292056583131944
cycA..nuc.median. & cFos..cell.median.,-0.009231795351731364,0.11292056583131944
cycA..nuc.median. & pAKT..cyto.median.,-0.017435447086540695,0.11292056583131944
cycA..nuc.median. & CDK4..PN.median.,0.0009487895401570339,0.11292056583131944
cycA..nuc.median. & DNA..cyto.median.,-0.004444362431541698,0.11292056583131944
cycA..nuc.median. & pRSK..PN.median.,-0.004304749680024441,0.11292056583131944
cycA..nuc.median. & bCat..PN.median.,-0.012524345715721264,0.11292056583131944
cycA..nuc.median. & GSK3b..cyto.median.,-0.015456463677563564,0.11292056583131944
cycA..nuc.median. & pp53..cell.median.,-0.0030729400973866206,0.11292056583131944
cycA..nuc.median. & pCHK1..cell.median.,-0.0009901898135318196,0.11292056583131944
cycA..nuc.median. & p27..PN.median.,0.0076349462048945155,0.11292056583131944
cycA..nuc.median. & cJun..PN.median.,-0.007132001393144144,0.11292056583131944
cycA..nuc.median. & CDK4..cyto.median.,-0.0029365772392729687,0.11292056583131944
cycA..nuc.median. & ERK..PN.median.,-0.01631155138130846,0.11292056583131944
cycA..nuc.median. & pp27..PN.median.,0.0002961486424850465,0.11292056583131944
cycA..nuc.median. & cycE..cyto.median.,-0.01092526313691543,0.11292056583131944
cycA..nuc.median. & p21..cell.median.,-0.019140160927165223,0.11292056583131944
cycA..nuc.median. & cycE..cell.median.,-0.008857660440420531,0.11292056583131944
cycA..nuc.median. & pp21..PM.median.,-0.004695848242634866,0.11292056583131944
cycA..nuc.median. & S6..PM.median.,-0.021894907205664914,0.11292056583131944
cycA..nuc.median. & Cdh1..PM.median.,-0.01218261208719413,0.11292056583131944
cycA..nuc.median. & pp53..PM.median.,-0.01701429446559966,0.11292056583131944
cycA..nuc.median. & pp21..cyto.median.,-0.00034226385356904144,0.11292056583131944
cycA..nuc.median. & pp27..cyto.median.,-0.0009730751723750652,0.11292056583131944
cycA..nuc.median. & pRSK..nuc.median.,-0.014224461317783304,0.11292056583131944
cycA..nuc.median. & p21..cyto.median.,-0.005231366919272839,0.11292056583131944
cycA..nuc.median. & pCHK1..PN.median.,-0.009501428615600695,0.11292056583131944
cycA..nuc.median. & p21..PM.median.,-0.009913666059929412,0.11292056583131944
cycA..nuc.median. & pCHK1..cyto.median.,-0.0019684188254433144,0.11292056583131944
cycA..nuc.median. & RB..PM.median.,-0.0012687197839719277,0.11292056583131944
cycA..nuc.median. & pp65..cell.median.,-0.010283888390705289,0.11292056583131944
cycA..nuc.median. & pRSK..cell.median.,-0.007956994255573878,0.11292056583131944
cycA..nuc.median. & cycD1..PM.median.,-0.009711561540707233,0.11292056583131944
cycA..nuc.median. & p27..PM.median.,-0.0013797912735346598,0.11292056583131944
cycA..nuc.median. & pRB..PM.median.,-0.011956197348852013,0.11292056583131944
cycA..nuc.median. & pp53..cyto.median.,-0.0146031041337492,0.11292056583131944
cycA..nuc.median. & p14ARF..PM.median.,0.0011941425273881594,0.11292056583131944
cycA..nuc.median. & pCHK1..PM.median.,0.0007536518090512365,0.11292056583131944
cycA..nuc.median. & Fra1..PN.median.,0.00034375423228122555,0.11292056583131944
cycA..nuc.median. & p38..PN.median.,-0.020932335799892014,0.11292056583131944
cycA..nuc.median. & pp27..cell.median.,0.00499666089452826,0.11292056583131944
cycA..nuc.median. & pp38..cell.median.,-0.02783262928305722,0.11292056583131944
cycA..nuc.median. & pp38..PN.median.,-0.01671423603627845,0.11292056583131944
cycA..nuc.median. & pH2AX..cell.median.,-0.0034283971761668104,0.11292056583131944
cycA..nuc.median. & AreaShape_FormFactor_cell,-0.012206024796817688,0.11292056583131944
cycA..nuc.median. & AKT..phospho.total.cell.,-0.010623275804675135,0.11292056583131944
cycA..nuc.median. & ERK..phospho.total.cell.,-0.0067202974120936804,0.11292056583131944
cycA..nuc.median. & GSK3b..phospho.total.cell.,-0.003515287786429319,0.11292056583131944
cycA..nuc.median. & RB..phospho.total.cell.,-0.00925588421678971,0.11292056583131944
cycA..nuc.median. & S6..phospho.total.cell.,-0.0012873726835070667,0.11292056583131944
cycA..nuc.median. & p21..phospho.total.cell.,-0.014663832837121039,0.11292056583131944
cycA..nuc.median. & p27..phospho.total.cell.,-0.010015751791844642,0.11292056583131944
cycA..nuc.median. & p53..phospho.total.cell.,-0.0016790096540367585,0.11292056583131944
cycA..nuc.median. & p38..phospho.total.cell.,-0.012314925334521824,0.11292056583131944
cycA..nuc.median. & RSK1..phospho.total.cell.,-0.002819494955901709,0.11292056583131944
cycA..nuc.median. & AKT..phospho.total.cyto.,-0.014780801994344998,0.11292056583131944
cycA..nuc.median. & ERK..phospho.total.cyto.,-0.0004832343476080755,0.11292056583131944
cycA..nuc.median. & GSK3b..phospho.total.cyto.,-0.005337876051934547,0.11292056583131944
cycA..nuc.median. & RB..phospho.total.cyto.,0.0033868995443393952,0.11292056583131944
cycA..nuc.median. & S6..phospho.total.cyto.,-0.01076854033680902,0.11292056583131944
cycA..nuc.median. & p21..phospho.total.cyto.,-0.013221475225925296,0.11292056583131944
cycA..nuc.median. & p27..phospho.total.cyto.,0.000205321417681366,0.11292056583131944
cycA..nuc.median. & p53..phospho.total.cyto.,-0.0010312956978447627,0.11292056583131944
cycA..nuc.median. & p38..phospho.total.cyto.,-0.019153674750945815,0.11292056583131944
cycA..nuc.median. & RSK1..phospho.total.cyto.,-0.0005839858380621559,0.11292056583131944
cycA..nuc.median. & AKT..phospho.total.nuc.,-0.007939534005456087,0.11292056583131944
cycA..nuc.median. & ERK..phospho.total.nuc.,0.0032925355947204965,0.11292056583131944
cycA..nuc.median. & GSK3b..phospho.total.nuc.,-0.007393733769165779,0.11292056583131944
cycA..nuc.median. & RB..phospho.total.nuc.,0.0022462960228137236,0.11292056583131944
cycA..nuc.median. & S6..phospho.total.nuc.,-0.01319709586489668,0.11292056583131944
cycA..nuc.median. & p21..phospho.total.nuc.,-0.00926746747590761,0.11292056583131944
cycA..nuc.median. & p27..phospho.total.nuc.,-0.0075623726987666985,0.11292056583131944
cycA..nuc.median. & p53..phospho.total.nuc.,0.0004420690133367491,0.11292056583131944
cycA..nuc.median. & p38..phospho.total.nuc.,-0.001454367720272145,0.11292056583131944
cycA..nuc.median. & RSK1..phospho.total.nuc.,-0.010135957428948307,0.11292056583131944
cycA..nuc.median. & AKT..phospho.total.PN.,-0.005734934429317637,0.11292056583131944
cycA..nuc.median. & ERK..phospho.total.PN.,-0.004148022412742581,0.11292056583131944
cycA..nuc.median. & GSK3b..phospho.total.PN.,-0.015037817168131655,0.11292056583131944
cycA..nuc.median. & RB..phospho.total.PN.,0.000848209152696459,0.11292056583131944
cycA..nuc.median. & S6..phospho.total.PN.,-0.013039884294289664,0.11292056583131944
cycA..nuc.median. & p21..phospho.total.PN.,0.006592037917923565,0.11292056583131944
cycA..nuc.median. & p27..phospho.total.PN.,-0.0027624890338926625,0.11292056583131944
cycA..nuc.median. & p53..phospho.total.PN.,-0.013418477845199795,0.11292056583131944
cycA..nuc.median. & p38..phospho.total.PN.,-0.01829802676009292,0.11292056583131944
cycA..nuc.median. & RSK1..phospho.total.PN.,-0.001404487731361413,0.11292056583131944
cycA..nuc.median. & cycD1_over_p21,-0.0024074384171363775,0.11292056583131944
cycA..nuc.median. & cyto_over_DNA,0.0005028768151273144,0.11292056583131944
cycA..nuc.median. & CDK2_cyto_over_nuc,-5.813450055256687e-05,0.11292056583131944
cycA..nuc.median. & STAT3..phospho.total.nuc.,0.001151215701891543,0.11292056583131944
cycA..nuc.median. & Local.cell.density,-0.006082114840206981,0.11292056583131944
cycA..nuc.median. & ratio,-0.007830990701590122,0.11292056583131944
cycD1..nuc.median. & p21..nuc.median.,-0.03298374926228317,0.04405217309025247
cycD1..nuc.median. & Int_Intg_DNA_nuc,-0.0031255487849726617,0.04405217309025247
cycD1..nuc.median. & Skp2..nuc.median.,0.005184326863598259,0.04405217309025247
cycD1..nuc.median. & Cdt1..nuc.median.,-0.022582588743439685,0.04405217309025247
cycD1..nuc.median. & Nuc.area,-0.009268483727558943,0.04405217309025247
cycD1..nuc.median. & Cdh1..nuc.median.,-0.011275936686738567,0.04405217309025247
cycD1..nuc.median. & cycE..nuc.median.,-0.012376374729831677,0.04405217309025247
cycD1..nuc.median. & PCNA..nuc.median.,0.008697545491409093,0.04405217309025247
cycD1..nuc.median. & pH2AX..nuc.median.,0.008895794665589273,0.04405217309025247
cycD1..nuc.median. & cMyc..nuc.median.,-0.013906920614003337,0.04405217309025247
cycD1..nuc.median. & RB..nuc.median.,-0.015445608627775609,0.04405217309025247
cycD1..nuc.median. & cycB1..cell.median.,-0.009225506398584552,0.04405217309025247
cycD1..nuc.median. & cycB1..cyto.median.,-0.003195485528606684,0.04405217309025247
cycD1..nuc.median. & cycB1..PN.median.,-0.008793624463910013,0.04405217309025247
cycD1..nuc.median. & pRB..nuc.median.,0.007135825163362284,0.04405217309025247
cycD1..nuc.median. & cycB1..nuc.median.,0.007815479857937437,0.04405217309025247
cycD1..nuc.median. & p27..nuc.median.,-0.0017253464155678603,0.04405217309025247
cycD1..nuc.median. & ERK..nuc.median.,-0.002537646353738299,0.04405217309025247
cycD1..nuc.median. & pp53..nuc.median.,-0.007829517356825163,0.04405217309025247
cycD1..nuc.median. & S6..nuc.median.,-0.0014480860910085981,0.04405217309025247
cycD1..nuc.median. & cycB1..PM.median.,-0.0013661279310016627,0.04405217309025247
cycD1..nuc.median. & pp21..nuc.median.,-0.013850492939795666,0.04405217309025247
cycD1..nuc.median. & CDK2..nuc.median.,0.0034173537320078733,0.04405217309025247
cycD1..nuc.median. & CDK4..nuc.median.,-0.03898248343622587,0.04405217309025247
cycD1..nuc.median. & DNA..nuc.median.,-0.006831782739925083,0.04405217309025247
cycD1..nuc.median. & cFos..nuc.median.,-0.014507931474307387,0.04405217309025247
cycD1..nuc.median. & Cell.area,-0.004553079661902797,0.04405217309025247
cycD1..nuc.median. & Fra1..PM.median.,-0.01760799715513393,0.04405217309025247
cycD1..nuc.median. & CDK6..nuc.median.,-0.018649844230837778,0.04405217309025247
cycD1..nuc.median. & p16..nuc.median.,-0.0013962842877032469,0.04405217309025247
cycD1..nuc.median. & cycD1..cyto.median.,0.0044128842100812716,0.04405217309025247
cycD1..nuc.median. & GSK3b..nuc.median.,-0.003078593808700925,0.04405217309025247
cycD1..nuc.median. & p38..nuc.median.,0.003005114168274761,0.04405217309025247
cycD1..nuc.median. & CDK2..cyto.median.,0.0021324837472387085,0.04405217309025247
cycD1..nuc.median. & Skp2..PM.median.,0.004343620902609089,0.04405217309025247
cycD1..nuc.median. & cycA..cell.median.,-0.0012745351187492954,0.04405217309025247
cycD1..nuc.median. & Skp2..cell.median.,0.008759865231866379,0.04405217309025247
