feature,scores,ci
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1,-0.00016991446140049684,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER,0.0004822245213445002,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67,0.0004809271609747585,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR,-7.32327431863017e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB,-1.6479889705458395e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2,-0.0009643789081537221,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycA,0.0006997816049737775,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycB1,0.0008679674306586006,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycD1,0.0002872220156381689,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycE,0.0003996016566141676,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_p21,0.00056993072079847,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_pRB,0.0010318628335961814,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & pRB_over_RB,-0.0013144387921507146,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdh1 & Metadata_well,-0.0005367292810449538,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1,0.0001171322745230965,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER,-0.00017268828760265238,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67,8.43862206570575e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR,0.0005571081304246728,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB,0.0003222372987431451,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2,0.00012983896671359084,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA,-0.0004628875010449223,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycB1,-0.0001898528827575633,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycD1,-3.0092351380638815e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycE,0.0005806867382702535,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_p21,-0.00041883050360318614,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_pRB,0.0002802319958633484,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & pRB_over_RB,-0.00048202797922729327,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Cdt1 & Metadata_well,0.00022660597483462944,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER,0.0006714353432535009,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67,0.00033318803728848664,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR,-0.0007110344947643711,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB,0.0005098069685264887,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2,-1.1485157305789047e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA,0.00023989025450815206,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1,0.0010031080241534945,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycD1,-0.0003088528736261561,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycE,0.00018445285164739165,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_p21,-0.00046411661872675965,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_pRB,-9.866539502769924e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & pRB_over_RB,-0.0006613551022545267,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_E2F1 & Metadata_well,-0.00022481000363407672,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67,-8.530706082411677e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR,-0.0007220715779466845,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB,-0.0004703809820494359,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2,0.0005789558051512433,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA,0.0001578709887870687,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1,-0.00021727737343082244,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1,0.00023286580767642594,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycE,-7.108865199112469e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_p21,-0.00044465880830417474,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_pRB,0.00030647222616441355,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & pRB_over_RB,0.00041486897587501636,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_ER & Metadata_well,-0.00032537742011932427,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR,0.0002181383681690576,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB,0.0010414205227456154,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2,-0.0002908132328025146,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA,-0.00041047341150961524,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1,6.9154655514738e-07,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1,-0.0003662419542466218,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE,0.0003771251702221812,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_p21,-0.00045957610174094304,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_pRB,-0.000410560659024757,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & pRB_over_RB,-0.0007647311906966771,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Ki67 & Metadata_well,0.00010392844731087896,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB,-0.0013519497200520799,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2,0.0006295773050377383,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA,-1.1633052413999937e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1,0.00026238449818983883,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1,0.0003460237289230864,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE,0.0004600517906400534,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21,0.00020980280263668605,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_pRB,0.0004792068512446045,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & pRB_over_RB,-0.0005414943278395762,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_PR & Metadata_well,-6.359558334756191e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2,0.00024903861731967756,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA,-0.0002463052655541754,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1,-0.00030752001594621677,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1,0.0006971351139130544,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE,-0.0008297924287549646,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21,-0.0005031572708817758,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB,0.00035616105024804446,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & pRB_over_RB,0.0018279384601724727,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_RB & Metadata_well,0.0007756364055190242,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA,-0.00010191037502336458,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1,-0.00011193114230872642,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1,-0.0005039292593633935,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE,0.00016793165890866574,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21,0.0006086129705224062,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB,-0.0001788422869481506,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Skp2 & pRB_over_RB,0.00015438593279385888,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_Skp2 & Metadata_well,0.00012994541524708275,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,-5.4836301868188325e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,-7.158782287643929e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,-0.00039260935382719214,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,0.0009754046823451944,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,-0.0009396994436330629,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycA & pRB_over_RB,-0.0008782540438684638,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycA & Metadata_well,-3.971118768390008e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,-7.88059377708016e-05,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,-0.0009184811753554293,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,-0.0009348038121718635,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,0.0007773481436341665,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycB1 & pRB_over_RB,0.0009461546968510048,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycB1 & Metadata_well,0.00034712480546000314,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,0.00037146220910503047,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,-0.0003764277505373643,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,-0.0013166646990627826,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycD1 & pRB_over_RB,0.0002552517120271526,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycD1 & Metadata_well,-0.0002888299562857042,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.0003419424383823424,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-0.0004276779195614383,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycE & pRB_over_RB,-0.0009527783665658761,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_cycE & Metadata_well,0.0001825254064242485,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,0.0002894681175875738,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_p21 & pRB_over_RB,0.0002933007873161924,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_p21 & Metadata_well,0.0001703081439358543,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.002748219749622024,0.0
Intensity_MedianIntensity_CDK6 & Intensity_MedianIntensity_pRB & Metadata_well,0.00013328335624948823,0.0
Intensity_MedianIntensity_CDK6 & pRB_over_RB & Metadata_well,0.00045097522711486044,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1,0.000117619117284696,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER,-0.0001319434887842618,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67,0.00044180497214741,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR,0.0009120742627069004,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB,0.000127094118292553,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2,0.0002860888101130616,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA,0.00035728366065646857,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycB1,-0.00023685364542126364,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycD1,2.3024527642520732e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycE,-0.00044640552868192244,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_p21,-0.0007104605868442981,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_pRB,-0.0004901885349450715,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & pRB_over_RB,0.0007379573492905633,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Cdt1 & Metadata_well,-0.00044811682925474964,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER,-0.00020355073724699348,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67,0.00012581705642107345,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR,0.0007915994055749397,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB,0.0008533758965553776,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2,-0.00015035131260382912,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA,-0.00047949348224779015,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1,-0.000381562545456517,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycD1,0.00010994406110086623,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycE,-0.00013396130814418672,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_p21,0.0002914820212776657,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_pRB,-0.00026688788307418235,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & pRB_over_RB,-0.0011241697952327702,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_E2F1 & Metadata_well,8.541655964062087e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67,0.00038817543124743315,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR,-7.957360398442216e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB,-0.00012284052930024711,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2,-5.9636022841408665e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA,-6.042078316584086e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1,0.0002542767633524299,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1,-7.23590830380304e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycE,1.4048356402993355e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_p21,-0.000385359159848452,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_pRB,-0.0003249964688517797,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & pRB_over_RB,0.00025355084337078094,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_ER & Metadata_well,0.0004407779579539741,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR,-0.0003628763969978457,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB,0.00022254055408452877,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2,0.0005999518696009884,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA,-9.735548810784424e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1,0.00012365803369662382,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1,9.053155199577296e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE,-0.0005386818039934649,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_p21,0.0007694046937814426,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_pRB,-0.00029880296867255843,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & pRB_over_RB,-0.000585812454769728,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Ki67 & Metadata_well,2.9234715289229728e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB,-0.00017461165449198245,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2,-0.00036796207941170394,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA,9.423005631449e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1,-0.0001937723862606768,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1,-0.00030783891999175086,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE,0.000505567646276871,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21,0.00019521386699143523,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_pRB,3.9905461710151175e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & pRB_over_RB,0.0001354913448388138,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_PR & Metadata_well,-0.00014881047099760957,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2,-0.0004394472124070255,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA,0.0006039794354465645,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1,-0.0006377254012300394,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1,0.0005005052295474123,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE,0.00031610354717548985,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21,0.0004678881768131763,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB,-0.0006542231889626972,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & pRB_over_RB,0.0018222435355848723,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_RB & Metadata_well,-6.225227227280842e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA,0.00121522100213391,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1,0.0008533427279736228,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1,-0.0001115617452113144,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE,-0.0003953315818533658,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21,-0.0005739900436619147,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB,-0.00013361349614168138,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2 & pRB_over_RB,6.445005469114179e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_Skp2 & Metadata_well,9.834996485098455e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,-0.00013317783666276395,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,-0.0001760211552233469,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,-0.00018797050443737374,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,-0.0009940516613617032,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,0.0006928629716671334,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycA & pRB_over_RB,-0.0008212799665566589,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycA & Metadata_well,5.1703755205275705e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,0.00016869516375019503,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,-0.0003492407897633558,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,1.816806569686866e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,0.0002357094062721186,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycB1 & pRB_over_RB,-0.0004494425274417509,0.0
